Train [1][0/2502]	Time 5.003 (5.003)	Data 0.000 (0.000)	Loss 6.9100 (6.9100)	Top-1 acc 0.195 (0.195)	Top-5 acc 0.586 (0.586)	lr 0.00000
Train [43][2200/2502]	Time 0.257 (0.279)	Data 0.078 (0.052)	Loss 2.7519 (2.9467)	Top-1 acc 57.812 (53.468)	Top-5 acc 81.250 (76.768)	lr 0.18636
Train [43][2300/2502]	Time 0.218 (0.278)	Data 0.057 (0.052)	Loss 3.0370 (2.9467)	Top-1 acc 47.852 (53.458)	Top-5 acc 75.977 (76.769)	lr 0.18634
Train [43][2400/2502]	Time 0.219 (0.278)	Data 0.050 (0.054)	Loss 2.8430 (2.9463)	Top-1 acc 56.250 (53.468)	Top-5 acc 78.906 (76.772)	lr 0.18631
Train [43][2500/2502]	Time 0.180 (0.278)	Data 0.019 (0.054)	Loss 2.9669 (2.9463)	Top-1 acc 53.711 (53.467)	Top-5 acc 75.586 (76.770)	lr 0.18629
Train [43][2502/2502]	Time 0.062 (0.278)	Data 0.001 (0.054)	Loss 2.7534 (2.9463)	Top-1 acc 60.153 (53.466)	Top-5 acc 80.409 (76.769)	lr 0.18629
==========Valid [43/250]	loss 2.182	top-1 acc 52.958 (54.662)	top-5 acc 77.344	Train top-1 53.466	top-5 76.769
Train [44][0/2502]	Time 0.708 (0.708)	Data 0.001 (0.001)	Loss 2.9735 (2.9735)	Top-1 acc 50.781 (50.781)	Top-5 acc 76.562 (76.562)	lr 0.18629
Train [44][100/2502]	Time 0.279 (0.267)	Data 0.040 (0.003)	Loss 2.7808 (2.9519)	Top-1 acc 57.812 (53.278)	Top-5 acc 80.078 (76.653)	lr 0.18626
Train [44][200/2502]	Time 0.245 (0.273)	Data 0.020 (0.030)	Loss 2.9479 (2.9499)	Top-1 acc 51.367 (53.360)	Top-5 acc 75.391 (76.709)	lr 0.18623
Train [44][300/2502]	Time 0.240 (0.274)	Data 0.032 (0.042)	Loss 2.8864 (2.9497)	Top-1 acc 56.836 (53.427)	Top-5 acc 78.711 (76.698)	lr 0.18621
Train [44][400/2502]	Time 0.271 (0.274)	Data 0.072 (0.052)	Loss 2.9534 (2.9466)	Top-1 acc 52.148 (53.458)	Top-5 acc 76.953 (76.790)	lr 0.18618
Train [44][500/2502]	Time 0.249 (0.274)	Data 0.086 (0.047)	Loss 2.7690 (2.9459)	Top-1 acc 57.227 (53.401)	Top-5 acc 78.711 (76.811)	lr 0.18616
Train [44][600/2502]	Time 0.327 (0.279)	Data 0.004 (0.046)	Loss 2.8400 (2.9465)	Top-1 acc 57.422 (53.375)	Top-5 acc 78.711 (76.807)	lr 0.18613
Train [44][700/2502]	Time 0.259 (0.283)	Data 0.098 (0.057)	Loss 2.9897 (2.9458)	Top-1 acc 52.148 (53.411)	Top-5 acc 75.977 (76.813)	lr 0.18611
Train [44][800/2502]	Time 0.392 (0.286)	Data 0.221 (0.068)	Loss 2.9927 (2.9457)	Top-1 acc 54.102 (53.409)	Top-5 acc 75.586 (76.812)	lr 0.18608
Train [44][900/2502]	Time 0.236 (0.287)	Data 0.068 (0.064)	Loss 2.9185 (2.9450)	Top-1 acc 55.859 (53.426)	Top-5 acc 78.125 (76.824)	lr 0.18606
Train [44][1000/2502]	Time 0.303 (0.284)	Data 0.140 (0.063)	Loss 3.0203 (2.9452)	Top-1 acc 52.734 (53.417)	Top-5 acc 75.391 (76.814)	lr 0.18603
Train [44][1100/2502]	Time 0.235 (0.285)	Data 0.074 (0.070)	Loss 2.9722 (2.9452)	Top-1 acc 49.609 (53.406)	Top-5 acc 78.320 (76.823)	lr 0.18600
Train [44][1200/2502]	Time 0.249 (0.285)	Data 0.089 (0.069)	Loss 2.8882 (2.9448)	Top-1 acc 53.906 (53.425)	Top-5 acc 77.344 (76.835)	lr 0.18598
Train [44][1300/2502]	Time 0.273 (0.285)	Data 0.001 (0.066)	Loss 3.0425 (2.9436)	Top-1 acc 52.930 (53.434)	Top-5 acc 74.219 (76.854)	lr 0.18595
Train [44][1400/2502]	Time 0.336 (0.285)	Data 0.174 (0.069)	Loss 3.0246 (2.9446)	Top-1 acc 51.758 (53.428)	Top-5 acc 75.000 (76.841)	lr 0.18593
Train [44][1500/2502]	Time 0.243 (0.285)	Data 0.083 (0.069)	Loss 2.8759 (2.9442)	Top-1 acc 53.711 (53.427)	Top-5 acc 78.320 (76.852)	lr 0.18590
Train [44][1600/2502]	Time 0.274 (0.285)	Data 0.115 (0.071)	Loss 2.9989 (2.9439)	Top-1 acc 53.711 (53.447)	Top-5 acc 75.391 (76.865)	lr 0.18587
Train [44][1700/2502]	Time 0.278 (0.284)	Data 0.116 (0.071)	Loss 3.0080 (2.9441)	Top-1 acc 51.953 (53.449)	Top-5 acc 75.195 (76.857)	lr 0.18585
Train [44][1800/2502]	Time 0.252 (0.286)	Data 0.089 (0.073)	Loss 2.8356 (2.9436)	Top-1 acc 56.445 (53.480)	Top-5 acc 78.516 (76.877)	lr 0.18582
Train [44][1900/2502]	Time 0.252 (0.285)	Data 0.093 (0.075)	Loss 2.9936 (2.9431)	Top-1 acc 54.297 (53.496)	Top-5 acc 75.195 (76.891)	lr 0.18580
Train [44][2000/2502]	Time 0.285 (0.285)	Data 0.002 (0.076)	Loss 2.9438 (2.9433)	Top-1 acc 54.102 (53.491)	Top-5 acc 76.562 (76.884)	lr 0.18577
Train [44][2100/2502]	Time 0.229 (0.286)	Data 0.001 (0.074)	Loss 2.9012 (2.9432)	Top-1 acc 54.688 (53.497)	Top-5 acc 77.734 (76.879)	lr 0.18575
Train [44][2200/2502]	Time 0.198 (0.285)	Data 0.006 (0.071)	Loss 2.9660 (2.9431)	Top-1 acc 53.906 (53.503)	Top-5 acc 76.758 (76.887)	lr 0.18572
Train [44][2300/2502]	Time 0.290 (0.284)	Data 0.049 (0.072)	Loss 2.8702 (2.9433)	Top-1 acc 54.297 (53.499)	Top-5 acc 78.320 (76.879)	lr 0.18569
Train [44][2400/2502]	Time 0.414 (0.285)	Data 0.255 (0.071)	Loss 2.9848 (2.9430)	Top-1 acc 52.539 (53.504)	Top-5 acc 77.539 (76.888)	lr 0.18567
Train [44][2500/2502]	Time 0.238 (0.284)	Data 0.078 (0.073)	Loss 2.8546 (2.9433)	Top-1 acc 53.711 (53.501)	Top-5 acc 78.516 (76.884)	lr 0.18564
Train [44][2502/2502]	Time 0.081 (0.284)	Data 0.012 (0.073)	Loss 2.9597 (2.9433)	Top-1 acc 49.638 (53.500)	Top-5 acc 76.203 (76.885)	lr 0.18564
==========Valid [44/250]	loss 2.292	top-1 acc 50.912 (54.662)	top-5 acc 75.750	Train top-1 53.500	top-5 76.885
Train [45][0/2502]	Time 0.351 (0.351)	Data 0.001 (0.001)	Loss 2.8714 (2.8714)	Top-1 acc 55.664 (55.664)	Top-5 acc 75.781 (75.781)	lr 0.18564
Train [45][100/2502]	Time 0.200 (0.203)	Data 0.037 (0.008)	Loss 2.8644 (2.9500)	Top-1 acc 54.102 (53.498)	Top-5 acc 78.320 (76.789)	lr 0.18561
Train [45][200/2502]	Time 0.241 (0.263)	Data 0.080 (0.032)	Loss 2.7720 (2.9499)	Top-1 acc 55.859 (53.484)	Top-5 acc 81.250 (76.790)	lr 0.18559
Train [45][300/2502]	Time 0.229 (0.268)	Data 0.001 (0.035)	Loss 2.9543 (2.9499)	Top-1 acc 54.102 (53.519)	Top-5 acc 76.953 (76.824)	lr 0.18556
Train [45][400/2502]	Time 0.282 (0.270)	Data 0.122 (0.028)	Loss 2.9387 (2.9460)	Top-1 acc 51.562 (53.554)	Top-5 acc 78.125 (76.888)	lr 0.18554
Train [45][500/2502]	Time 0.259 (0.273)	Data 0.092 (0.046)	Loss 2.9068 (2.9458)	Top-1 acc 54.297 (53.553)	Top-5 acc 77.930 (76.853)	lr 0.18551
Train [45][600/2502]	Time 0.282 (0.277)	Data 0.122 (0.048)	Loss 2.9024 (2.9464)	Top-1 acc 54.297 (53.506)	Top-5 acc 78.711 (76.853)	lr 0.18548
Train [45][700/2502]	Time 0.268 (0.279)	Data 0.001 (0.048)	Loss 3.0254 (2.9443)	Top-1 acc 53.516 (53.519)	Top-5 acc 74.805 (76.878)	lr 0.18546
Train [45][800/2502]	Time 0.269 (0.280)	Data 0.108 (0.045)	Loss 3.0314 (2.9443)	Top-1 acc 51.758 (53.493)	Top-5 acc 75.391 (76.864)	lr 0.18543
Train [45][900/2502]	Time 0.214 (0.279)	Data 0.001 (0.048)	Loss 2.8368 (2.9430)	Top-1 acc 57.227 (53.494)	Top-5 acc 78.320 (76.884)	lr 0.18541
Train [45][1000/2502]	Time 0.304 (0.279)	Data 0.002 (0.051)	Loss 3.0080 (2.9429)	Top-1 acc 51.953 (53.500)	Top-5 acc 75.391 (76.879)	lr 0.18538
Train [45][1100/2502]	Time 0.357 (0.280)	Data 0.001 (0.047)	Loss 2.9204 (2.9427)	Top-1 acc 54.883 (53.518)	Top-5 acc 78.125 (76.882)	lr 0.18535
Train [45][1200/2502]	Time 0.217 (0.280)	Data 0.001 (0.046)	Loss 2.8571 (2.9417)	Top-1 acc 56.055 (53.555)	Top-5 acc 77.930 (76.896)	lr 0.18533
Train [45][1300/2502]	Time 0.302 (0.278)	Data 0.001 (0.044)	Loss 2.9806 (2.9419)	Top-1 acc 51.758 (53.542)	Top-5 acc 75.977 (76.894)	lr 0.18530
Train [45][1400/2502]	Time 0.233 (0.280)	Data 0.001 (0.041)	Loss 2.9662 (2.9428)	Top-1 acc 53.516 (53.504)	Top-5 acc 76.367 (76.886)	lr 0.18527
Train [45][1500/2502]	Time 0.193 (0.279)	Data 0.020 (0.041)	Loss 2.8772 (2.9422)	Top-1 acc 56.445 (53.514)	Top-5 acc 77.734 (76.901)	lr 0.18525
Train [45][1600/2502]	Time 0.334 (0.276)	Data 0.001 (0.040)	Loss 2.8863 (2.9416)	Top-1 acc 54.102 (53.522)	Top-5 acc 78.906 (76.913)	lr 0.18522
Train [45][1700/2502]	Time 0.275 (0.280)	Data 0.117 (0.044)	Loss 2.9630 (2.9420)	Top-1 acc 51.758 (53.517)	Top-5 acc 75.977 (76.904)	lr 0.18520
Train [45][1800/2502]	Time 0.269 (0.280)	Data 0.001 (0.043)	Loss 2.8429 (2.9409)	Top-1 acc 53.711 (53.548)	Top-5 acc 77.539 (76.927)	lr 0.18517
Train [45][1900/2502]	Time 0.292 (0.280)	Data 0.001 (0.041)	Loss 2.8442 (2.9404)	Top-1 acc 55.078 (53.555)	Top-5 acc 78.906 (76.939)	lr 0.18514
Train [45][2000/2502]	Time 0.283 (0.279)	Data 0.117 (0.040)	Loss 2.8868 (2.9409)	Top-1 acc 54.492 (53.546)	Top-5 acc 78.711 (76.927)	lr 0.18512
Train [45][2100/2502]	Time 0.321 (0.280)	Data 0.002 (0.040)	Loss 2.9992 (2.9411)	Top-1 acc 52.539 (53.550)	Top-5 acc 75.977 (76.921)	lr 0.18509
Train [45][2200/2502]	Time 0.212 (0.280)	Data 0.001 (0.041)	Loss 3.0286 (2.9404)	Top-1 acc 52.539 (53.562)	Top-5 acc 75.781 (76.934)	lr 0.18506
Train [45][2300/2502]	Time 0.307 (0.280)	Data 0.001 (0.039)	Loss 2.9744 (2.9407)	Top-1 acc 52.539 (53.544)	Top-5 acc 76.562 (76.922)	lr 0.18504
Train [45][2400/2502]	Time 0.236 (0.280)	Data 0.001 (0.040)	Loss 3.0904 (2.9406)	Top-1 acc 47.266 (53.549)	Top-5 acc 73.438 (76.918)	lr 0.18501
Train [45][2500/2502]	Time 0.277 (0.280)	Data 0.001 (0.038)	Loss 3.0694 (2.9408)	Top-1 acc 51.172 (53.551)	Top-5 acc 74.219 (76.909)	lr 0.18498
Train [45][2502/2502]	Time 0.090 (0.279)	Data 0.002 (0.038)	Loss 2.9931 (2.9408)	Top-1 acc 54.529 (53.551)	Top-5 acc 79.744 (76.909)	lr 0.18498
==========Valid [45/250]	loss 2.064	top-1 acc 53.926 (54.662)	top-5 acc 78.350	Train top-1 53.551	top-5 76.909
Train [46][0/2502]	Time 0.753 (0.753)	Data 0.001 (0.001)	Loss 2.8932 (2.8932)	Top-1 acc 54.492 (54.492)	Top-5 acc 78.125 (78.125)	lr 0.18498
Train [46][100/2502]	Time 0.333 (0.293)	Data 0.001 (0.009)	Loss 2.8477 (2.9419)	Top-1 acc 56.445 (53.450)	Top-5 acc 78.125 (76.781)	lr 0.18496
Train [46][200/2502]	Time 0.229 (0.287)	Data 0.070 (0.020)	Loss 2.9462 (2.9372)	Top-1 acc 54.102 (53.638)	Top-5 acc 76.758 (76.928)	lr 0.18493
Train [46][300/2502]	Time 0.301 (0.287)	Data 0.120 (0.041)	Loss 2.9964 (2.9385)	Top-1 acc 53.711 (53.716)	Top-5 acc 76.953 (76.937)	lr 0.18490
Train [46][400/2502]	Time 0.250 (0.286)	Data 0.001 (0.038)	Loss 3.0062 (2.9366)	Top-1 acc 51.953 (53.665)	Top-5 acc 73.633 (76.983)	lr 0.18488
Train [46][500/2502]	Time 0.252 (0.285)	Data 0.001 (0.036)	Loss 2.9164 (2.9366)	Top-1 acc 55.469 (53.661)	Top-5 acc 78.125 (76.981)	lr 0.18485
Train [46][600/2502]	Time 0.210 (0.284)	Data 0.001 (0.035)	Loss 3.0550 (2.9387)	Top-1 acc 51.367 (53.600)	Top-5 acc 75.391 (76.975)	lr 0.18482
Train [46][700/2502]	Time 0.349 (0.285)	Data 0.186 (0.043)	Loss 2.8442 (2.9381)	Top-1 acc 58.203 (53.620)	Top-5 acc 78.516 (76.992)	lr 0.18480
Train [46][800/2502]	Time 0.255 (0.287)	Data 0.001 (0.051)	Loss 3.0599 (2.9384)	Top-1 acc 50.195 (53.607)	Top-5 acc 75.781 (76.999)	lr 0.18477
Train [46][900/2502]	Time 0.270 (0.289)	Data 0.110 (0.050)	Loss 2.9133 (2.9381)	Top-1 acc 54.297 (53.617)	Top-5 acc 76.562 (76.993)	lr 0.18474
Train [46][1000/2502]	Time 0.275 (0.289)	Data 0.001 (0.049)	Loss 2.9824 (2.9379)	Top-1 acc 52.148 (53.622)	Top-5 acc 78.320 (76.981)	lr 0.18472
Train [46][1100/2502]	Time 0.259 (0.286)	Data 0.090 (0.051)	Loss 2.9823 (2.9380)	Top-1 acc 54.688 (53.619)	Top-5 acc 75.195 (76.992)	lr 0.18469
Train [46][1200/2502]	Time 0.290 (0.283)	Data 0.131 (0.051)	Loss 2.9085 (2.9388)	Top-1 acc 55.273 (53.614)	Top-5 acc 79.102 (76.972)	lr 0.18466
Train [46][1300/2502]	Time 0.220 (0.286)	Data 0.059 (0.059)	Loss 3.0395 (2.9388)	Top-1 acc 50.195 (53.604)	Top-5 acc 74.414 (76.980)	lr 0.18464
Train [46][1400/2502]	Time 0.236 (0.285)	Data 0.001 (0.059)	Loss 3.0314 (2.9399)	Top-1 acc 52.539 (53.572)	Top-5 acc 76.758 (76.943)	lr 0.18461
Train [46][1500/2502]	Time 0.257 (0.284)	Data 0.097 (0.058)	Loss 2.9135 (2.9390)	Top-1 acc 55.078 (53.584)	Top-5 acc 77.148 (76.958)	lr 0.18458
Train [46][1600/2502]	Time 0.269 (0.282)	Data 0.001 (0.057)	Loss 2.9811 (2.9386)	Top-1 acc 52.734 (53.608)	Top-5 acc 76.562 (76.954)	lr 0.18455
Train [46][1700/2502]	Time 0.567 (0.284)	Data 0.001 (0.053)	Loss 3.0275 (2.9389)	Top-1 acc 51.562 (53.595)	Top-5 acc 76.172 (76.958)	lr 0.18453
Train [46][1800/2502]	Time 0.288 (0.285)	Data 0.129 (0.054)	Loss 2.9789 (2.9384)	Top-1 acc 53.711 (53.615)	Top-5 acc 75.000 (76.966)	lr 0.18450
Train [46][1900/2502]	Time 0.265 (0.284)	Data 0.105 (0.056)	Loss 2.9682 (2.9378)	Top-1 acc 53.125 (53.626)	Top-5 acc 75.586 (76.975)	lr 0.18447
Train [46][2000/2502]	Time 0.246 (0.284)	Data 0.001 (0.058)	Loss 2.8982 (2.9386)	Top-1 acc 53.320 (53.617)	Top-5 acc 78.516 (76.966)	lr 0.18445
Train [46][2100/2502]	Time 0.274 (0.284)	Data 0.001 (0.058)	Loss 2.8705 (2.9382)	Top-1 acc 55.859 (53.627)	Top-5 acc 80.664 (76.967)	lr 0.18442
Train [46][2200/2502]	Time 0.331 (0.284)	Data 0.173 (0.057)	Loss 3.0106 (2.9378)	Top-1 acc 53.516 (53.639)	Top-5 acc 75.195 (76.972)	lr 0.18439
Train [46][2300/2502]	Time 0.289 (0.284)	Data 0.129 (0.060)	Loss 3.1039 (2.9384)	Top-1 acc 49.023 (53.625)	Top-5 acc 74.414 (76.960)	lr 0.18437
Train [46][2400/2502]	Time 0.192 (0.283)	Data 0.004 (0.061)	Loss 2.9009 (2.9382)	Top-1 acc 55.469 (53.634)	Top-5 acc 78.320 (76.965)	lr 0.18434
Train [46][2500/2502]	Time 0.270 (0.284)	Data 0.112 (0.063)	Loss 2.8297 (2.9381)	Top-1 acc 58.398 (53.627)	Top-5 acc 78.320 (76.963)	lr 0.18431
Train [46][2502/2502]	Time 0.063 (0.284)	Data 0.001 (0.063)	Loss 3.1603 (2.9381)	Top-1 acc 45.481 (53.626)	Top-5 acc 69.943 (76.963)	lr 0.18431
==========Valid [46/250]	loss 2.202	top-1 acc 51.816 (54.662)	top-5 acc 76.640	Train top-1 53.626	top-5 76.963
Train [47][0/2502]	Time 0.458 (0.458)	Data 0.001 (0.001)	Loss 2.9875 (2.9875)	Top-1 acc 54.102 (54.102)	Top-5 acc 74.609 (74.609)	lr 0.18431
Train [47][100/2502]	Time 0.272 (0.296)	Data 0.001 (0.080)	Loss 2.9053 (2.9500)	Top-1 acc 53.906 (53.334)	Top-5 acc 77.148 (76.510)	lr 0.18428
Train [47][200/2502]	Time 0.308 (0.286)	Data 0.001 (0.049)	Loss 2.9781 (2.9426)	Top-1 acc 51.953 (53.478)	Top-5 acc 76.172 (76.777)	lr 0.18426
Train [47][300/2502]	Time 0.289 (0.285)	Data 0.004 (0.036)	Loss 2.7928 (2.9405)	Top-1 acc 58.008 (53.531)	Top-5 acc 80.078 (76.833)	lr 0.18423
Train [47][400/2502]	Time 0.246 (0.279)	Data 0.087 (0.037)	Loss 2.8733 (2.9388)	Top-1 acc 55.664 (53.552)	Top-5 acc 78.906 (76.864)	lr 0.18420
Train [47][500/2502]	Time 0.210 (0.284)	Data 0.001 (0.040)	Loss 3.0149 (2.9400)	Top-1 acc 53.125 (53.523)	Top-5 acc 73.633 (76.871)	lr 0.18418
Train [47][600/2502]	Time 0.331 (0.284)	Data 0.001 (0.042)	Loss 2.9494 (2.9397)	Top-1 acc 54.102 (53.527)	Top-5 acc 77.930 (76.910)	lr 0.18415
Train [47][700/2502]	Time 0.240 (0.285)	Data 0.077 (0.049)	Loss 2.9285 (2.9390)	Top-1 acc 55.273 (53.521)	Top-5 acc 75.195 (76.937)	lr 0.18412
Train [47][800/2502]	Time 0.294 (0.289)	Data 0.128 (0.051)	Loss 2.9881 (2.9387)	Top-1 acc 51.758 (53.530)	Top-5 acc 76.562 (76.937)	lr 0.18409
Train [47][900/2502]	Time 0.348 (0.291)	Data 0.189 (0.059)	Loss 2.8620 (2.9371)	Top-1 acc 54.883 (53.549)	Top-5 acc 79.297 (76.991)	lr 0.18407
Train [47][1000/2502]	Time 0.225 (0.290)	Data 0.001 (0.054)	Loss 2.9654 (2.9368)	Top-1 acc 53.516 (53.560)	Top-5 acc 77.148 (76.985)	lr 0.18404
Train [47][1100/2502]	Time 0.245 (0.290)	Data 0.001 (0.059)	Loss 2.9141 (2.9367)	Top-1 acc 51.953 (53.569)	Top-5 acc 79.297 (76.985)	lr 0.18401
Train [47][1200/2502]	Time 0.241 (0.288)	Data 0.078 (0.054)	Loss 3.0568 (2.9361)	Top-1 acc 50.977 (53.601)	Top-5 acc 76.562 (77.000)	lr 0.18398
Train [47][1300/2502]	Time 0.270 (0.287)	Data 0.002 (0.052)	Loss 2.9352 (2.9354)	Top-1 acc 54.883 (53.603)	Top-5 acc 74.219 (77.005)	lr 0.18396
Train [47][1400/2502]	Time 0.265 (0.285)	Data 0.088 (0.053)	Loss 2.9655 (2.9365)	Top-1 acc 52.344 (53.584)	Top-5 acc 75.000 (76.989)	lr 0.18393
Train [47][1500/2502]	Time 0.269 (0.283)	Data 0.001 (0.052)	Loss 2.8506 (2.9363)	Top-1 acc 54.297 (53.578)	Top-5 acc 77.930 (77.002)	lr 0.18390
Train [47][1600/2502]	Time 0.229 (0.282)	Data 0.014 (0.049)	Loss 3.0125 (2.9359)	Top-1 acc 50.781 (53.584)	Top-5 acc 75.391 (77.010)	lr 0.18387
Train [47][1700/2502]	Time 0.240 (0.282)	Data 0.001 (0.047)	Loss 2.8751 (2.9368)	Top-1 acc 57.227 (53.562)	Top-5 acc 77.734 (77.000)	lr 0.18385
Train [47][1800/2502]	Time 0.271 (0.282)	Data 0.001 (0.047)	Loss 2.9271 (2.9365)	Top-1 acc 57.422 (53.581)	Top-5 acc 78.320 (77.000)	lr 0.18382
Train [47][1900/2502]	Time 0.249 (0.282)	Data 0.034 (0.045)	Loss 2.8557 (2.9367)	Top-1 acc 56.836 (53.571)	Top-5 acc 77.539 (76.990)	lr 0.18379
Train [47][2000/2502]	Time 0.251 (0.282)	Data 0.092 (0.047)	Loss 2.9101 (2.9376)	Top-1 acc 52.734 (53.554)	Top-5 acc 77.148 (76.975)	lr 0.18376
Train [47][2100/2502]	Time 0.272 (0.282)	Data 0.001 (0.047)	Loss 3.0049 (2.9377)	Top-1 acc 50.000 (53.555)	Top-5 acc 75.000 (76.970)	lr 0.18374
Train [47][2200/2502]	Time 0.288 (0.282)	Data 0.053 (0.047)	Loss 2.8816 (2.9370)	Top-1 acc 54.883 (53.579)	Top-5 acc 76.758 (76.980)	lr 0.18371
Train [47][2300/2502]	Time 0.565 (0.282)	Data 0.001 (0.046)	Loss 3.0012 (2.9372)	Top-1 acc 54.297 (53.583)	Top-5 acc 76.367 (76.976)	lr 0.18368
Train [47][2400/2502]	Time 0.404 (0.282)	Data 0.001 (0.045)	Loss 2.9273 (2.9370)	Top-1 acc 53.125 (53.586)	Top-5 acc 77.930 (76.985)	lr 0.18365
Train [47][2500/2502]	Time 0.238 (0.282)	Data 0.002 (0.044)	Loss 2.8697 (2.9366)	Top-1 acc 54.297 (53.592)	Top-5 acc 78.125 (76.986)	lr 0.18363
Train [47][2502/2502]	Time 0.066 (0.282)	Data 0.001 (0.043)	Loss 3.0270 (2.9366)	Top-1 acc 50.352 (53.591)	Top-5 acc 75.518 (76.986)	lr 0.18363
==========Valid [47/250]	loss 2.384	top-1 acc 48.706 (54.662)	top-5 acc 73.684	Train top-1 53.591	top-5 76.986
Train [48][0/2502]	Time 0.578 (0.578)	Data 0.001 (0.001)	Loss 2.9337 (2.9337)	Top-1 acc 51.758 (51.758)	Top-5 acc 76.758 (76.758)	lr 0.18363
Train [48][100/2502]	Time 0.312 (0.283)	Data 0.009 (0.111)	Loss 2.8561 (2.9390)	Top-1 acc 53.711 (53.566)	Top-5 acc 78.906 (76.891)	lr 0.18360
Train [48][200/2502]	Time 0.238 (0.287)	Data 0.001 (0.062)	Loss 2.9731 (2.9357)	Top-1 acc 53.320 (53.734)	Top-5 acc 75.000 (77.002)	lr 0.18357
Train [48][300/2502]	Time 0.263 (0.287)	Data 0.103 (0.047)	Loss 3.0183 (2.9354)	Top-1 acc 50.781 (53.763)	Top-5 acc 75.781 (76.968)	lr 0.18354
Train [48][400/2502]	Time 0.493 (0.286)	Data 0.001 (0.047)	Loss 3.0050 (2.9349)	Top-1 acc 50.781 (53.744)	Top-5 acc 76.758 (76.984)	lr 0.18352
Train [48][500/2502]	Time 0.223 (0.283)	Data 0.001 (0.043)	Loss 2.9059 (2.9347)	Top-1 acc 53.320 (53.697)	Top-5 acc 76.562 (77.018)	lr 0.18349
Train [48][600/2502]	Time 0.570 (0.282)	Data 0.406 (0.053)	Loss 2.9612 (2.9368)	Top-1 acc 57.031 (53.675)	Top-5 acc 76.367 (76.971)	lr 0.18346
Train [48][700/2502]	Time 0.479 (0.283)	Data 0.320 (0.063)	Loss 2.9687 (2.9371)	Top-1 acc 53.516 (53.674)	Top-5 acc 76.562 (76.970)	lr 0.18343
Train [48][800/2502]	Time 0.267 (0.283)	Data 0.001 (0.068)	Loss 2.8709 (2.9364)	Top-1 acc 54.102 (53.649)	Top-5 acc 78.906 (76.983)	lr 0.18340
Train [48][900/2502]	Time 0.186 (0.282)	Data 0.022 (0.064)	Loss 2.7959 (2.9360)	Top-1 acc 56.250 (53.660)	Top-5 acc 78.320 (76.987)	lr 0.18338
Train [48][1000/2502]	Time 0.450 (0.282)	Data 0.002 (0.059)	Loss 2.9504 (2.9361)	Top-1 acc 55.664 (53.647)	Top-5 acc 74.219 (76.970)	lr 0.18335
Train [48][1100/2502]	Time 0.277 (0.281)	Data 0.116 (0.062)	Loss 2.7928 (2.9366)	Top-1 acc 57.031 (53.640)	Top-5 acc 77.148 (76.969)	lr 0.18332
Train [48][1200/2502]	Time 0.485 (0.281)	Data 0.326 (0.063)	Loss 2.9485 (2.9360)	Top-1 acc 54.492 (53.660)	Top-5 acc 75.586 (76.974)	lr 0.18329
Train [48][1300/2502]	Time 0.324 (0.282)	Data 0.001 (0.067)	Loss 2.8277 (2.9357)	Top-1 acc 53.125 (53.668)	Top-5 acc 81.250 (76.980)	lr 0.18326
Train [48][1400/2502]	Time 0.241 (0.282)	Data 0.082 (0.065)	Loss 2.9388 (2.9361)	Top-1 acc 53.711 (53.666)	Top-5 acc 76.953 (76.987)	lr 0.18324
Train [48][1500/2502]	Time 0.288 (0.282)	Data 0.118 (0.069)	Loss 2.7905 (2.9358)	Top-1 acc 54.688 (53.672)	Top-5 acc 79.102 (77.000)	lr 0.18321
Train [48][1600/2502]	Time 0.284 (0.281)	Data 0.125 (0.068)	Loss 3.0367 (2.9354)	Top-1 acc 51.758 (53.688)	Top-5 acc 75.391 (77.013)	lr 0.18318
Train [48][1700/2502]	Time 0.294 (0.281)	Data 0.001 (0.067)	Loss 2.9608 (2.9357)	Top-1 acc 53.125 (53.675)	Top-5 acc 75.781 (76.993)	lr 0.18315
Train [48][1800/2502]	Time 0.266 (0.281)	Data 0.107 (0.067)	Loss 3.0562 (2.9354)	Top-1 acc 49.219 (53.680)	Top-5 acc 73.047 (76.995)	lr 0.18312
Train [48][1900/2502]	Time 0.270 (0.281)	Data 0.097 (0.067)	Loss 2.9273 (2.9353)	Top-1 acc 54.492 (53.676)	Top-5 acc 75.781 (76.997)	lr 0.18310
Train [48][2000/2502]	Time 0.318 (0.281)	Data 0.001 (0.066)	Loss 3.0866 (2.9357)	Top-1 acc 50.195 (53.660)	Top-5 acc 73.828 (76.995)	lr 0.18307
Train [48][2100/2502]	Time 0.267 (0.281)	Data 0.001 (0.065)	Loss 2.9146 (2.9358)	Top-1 acc 55.664 (53.671)	Top-5 acc 77.539 (76.989)	lr 0.18304
Train [48][2200/2502]	Time 0.261 (0.281)	Data 0.099 (0.063)	Loss 2.8454 (2.9349)	Top-1 acc 58.008 (53.692)	Top-5 acc 78.125 (77.000)	lr 0.18301
Train [48][2300/2502]	Time 0.294 (0.281)	Data 0.133 (0.066)	Loss 3.0233 (2.9353)	Top-1 acc 51.562 (53.688)	Top-5 acc 72.852 (76.987)	lr 0.18298
Train [48][2400/2502]	Time 0.261 (0.281)	Data 0.001 (0.066)	Loss 2.8716 (2.9348)	Top-1 acc 52.930 (53.696)	Top-5 acc 76.562 (77.002)	lr 0.18296
Train [48][2500/2502]	Time 0.251 (0.281)	Data 0.077 (0.066)	Loss 2.9390 (2.9344)	Top-1 acc 54.102 (53.705)	Top-5 acc 76.367 (77.007)	lr 0.18293
