Train [1][0/2502]	Time 5.734 (5.734)	Data 0.000 (0.000)	Loss 7.0086 (7.0086)	Top-1 acc 0.000 (0.000)	Top-5 acc 0.586 (0.586)	lr 0.00000
Train [60][400/2502]	Time 0.236 (0.282)	Data 0.002 (0.018)	Loss 2.6018 (2.7084)	Top-1 acc 59.766 (58.687)	Top-5 acc 83.789 (80.908)	lr 0.17426
Train [60][500/2502]	Time 0.233 (0.282)	Data 0.002 (0.019)	Loss 2.7859 (2.7095)	Top-1 acc 57.031 (58.653)	Top-5 acc 79.688 (80.904)	lr 0.17423
Train [60][600/2502]	Time 0.278 (0.282)	Data 0.011 (0.018)	Loss 2.7082 (2.7100)	Top-1 acc 57.812 (58.694)	Top-5 acc 80.469 (80.900)	lr 0.17420
Train [60][700/2502]	Time 0.233 (0.281)	Data 0.002 (0.017)	Loss 2.7623 (2.7105)	Top-1 acc 57.031 (58.653)	Top-5 acc 80.859 (80.876)	lr 0.17416
Train [60][800/2502]	Time 0.283 (0.282)	Data 0.004 (0.016)	Loss 2.6692 (2.7104)	Top-1 acc 60.547 (58.640)	Top-5 acc 83.398 (80.878)	lr 0.17413
Train [60][900/2502]	Time 0.238 (0.282)	Data 0.003 (0.015)	Loss 2.6526 (2.7087)	Top-1 acc 58.594 (58.665)	Top-5 acc 80.859 (80.897)	lr 0.17409
Train [60][1000/2502]	Time 0.371 (0.283)	Data 0.144 (0.016)	Loss 2.8380 (2.7083)	Top-1 acc 57.422 (58.676)	Top-5 acc 77.539 (80.894)	lr 0.17406
Train [60][1100/2502]	Time 0.289 (0.282)	Data 0.002 (0.016)	Loss 2.7119 (2.7074)	Top-1 acc 59.570 (58.679)	Top-5 acc 82.227 (80.910)	lr 0.17403
Train [60][1200/2502]	Time 0.224 (0.281)	Data 0.002 (0.016)	Loss 2.8249 (2.7075)	Top-1 acc 54.883 (58.677)	Top-5 acc 76.953 (80.906)	lr 0.17399
Train [60][1300/2502]	Time 0.257 (0.280)	Data 0.001 (0.015)	Loss 2.6433 (2.7075)	Top-1 acc 59.180 (58.682)	Top-5 acc 83.203 (80.902)	lr 0.17396
Train [60][1400/2502]	Time 0.250 (0.280)	Data 0.002 (0.017)	Loss 2.5761 (2.7078)	Top-1 acc 58.008 (58.664)	Top-5 acc 84.570 (80.893)	lr 0.17393
Train [60][1500/2502]	Time 0.241 (0.279)	Data 0.023 (0.017)	Loss 2.6107 (2.7075)	Top-1 acc 60.156 (58.678)	Top-5 acc 83.008 (80.907)	lr 0.17389
Train [60][1600/2502]	Time 0.268 (0.281)	Data 0.001 (0.017)	Loss 2.7125 (2.7066)	Top-1 acc 57.812 (58.685)	Top-5 acc 80.859 (80.915)	lr 0.17386
Train [60][1700/2502]	Time 0.224 (0.281)	Data 0.002 (0.017)	Loss 2.7968 (2.7070)	Top-1 acc 56.641 (58.671)	Top-5 acc 79.297 (80.905)	lr 0.17382
Train [60][1800/2502]	Time 0.339 (0.281)	Data 0.002 (0.016)	Loss 2.7583 (2.7070)	Top-1 acc 56.836 (58.668)	Top-5 acc 79.297 (80.903)	lr 0.17379
Train [60][1900/2502]	Time 0.242 (0.281)	Data 0.001 (0.016)	Loss 2.6443 (2.7064)	Top-1 acc 58.984 (58.685)	Top-5 acc 82.227 (80.920)	lr 0.17376
Train [60][2000/2502]	Time 0.313 (0.281)	Data 0.002 (0.016)	Loss 2.6485 (2.7067)	Top-1 acc 59.180 (58.675)	Top-5 acc 83.008 (80.914)	lr 0.17372
Train [60][2100/2502]	Time 0.259 (0.281)	Data 0.002 (0.015)	Loss 2.8637 (2.7066)	Top-1 acc 55.078 (58.679)	Top-5 acc 76.172 (80.911)	lr 0.17369
Train [60][2200/2502]	Time 0.250 (0.281)	Data 0.014 (0.015)	Loss 2.7509 (2.7066)	Top-1 acc 59.961 (58.687)	Top-5 acc 79.688 (80.915)	lr 0.17365
Train [60][2300/2502]	Time 0.400 (0.280)	Data 0.151 (0.015)	Loss 2.6720 (2.7066)	Top-1 acc 60.156 (58.678)	Top-5 acc 81.445 (80.912)	lr 0.17362
Train [60][2400/2502]	Time 0.296 (0.280)	Data 0.020 (0.015)	Loss 2.6621 (2.7067)	Top-1 acc 59.766 (58.677)	Top-5 acc 82.031 (80.910)	lr 0.17359
Train [60][2500/2502]	Time 0.243 (0.280)	Data 0.002 (0.015)	Loss 2.7625 (2.7067)	Top-1 acc 58.398 (58.674)	Top-5 acc 80.664 (80.906)	lr 0.17355
Train [60][2502/2502]	Time 0.091 (0.280)	Data 0.001 (0.015)	Loss 2.7983 (2.7067)	Top-1 acc 59.409 (58.674)	Top-5 acc 79.685 (80.906)	lr 0.17355
==========Valid [60/250]	loss 1.840	top-1 acc 58.108 (59.570)	top-5 acc 81.806	Train top-1 58.674	top-5 80.906
Train [61][0/2502]	Time 0.328 (0.328)	Data 0.001 (0.001)	Loss 2.7293 (2.7293)	Top-1 acc 57.422 (57.422)	Top-5 acc 81.641 (81.641)	lr 0.17355
Train [61][100/2502]	Time 0.288 (0.286)	Data 0.019 (0.059)	Loss 2.7027 (2.7039)	Top-1 acc 59.570 (58.603)	Top-5 acc 82.031 (80.954)	lr 0.17352
Train [61][200/2502]	Time 0.290 (0.285)	Data 0.076 (0.050)	Loss 2.6625 (2.7061)	Top-1 acc 56.836 (58.647)	Top-5 acc 81.250 (80.942)	lr 0.17348
Train [61][300/2502]	Time 0.276 (0.283)	Data 0.002 (0.038)	Loss 2.6941 (2.7107)	Top-1 acc 56.055 (58.549)	Top-5 acc 80.273 (80.868)	lr 0.17345
Train [61][400/2502]	Time 0.300 (0.283)	Data 0.028 (0.033)	Loss 2.7399 (2.7094)	Top-1 acc 56.055 (58.576)	Top-5 acc 81.445 (80.887)	lr 0.17341
Train [61][500/2502]	Time 0.300 (0.283)	Data 0.002 (0.029)	Loss 2.8390 (2.7099)	Top-1 acc 55.859 (58.593)	Top-5 acc 77.344 (80.871)	lr 0.17338
Train [61][600/2502]	Time 0.244 (0.281)	Data 0.002 (0.026)	Loss 2.7596 (2.7104)	Top-1 acc 57.617 (58.582)	Top-5 acc 79.883 (80.875)	lr 0.17334
Train [61][700/2502]	Time 0.228 (0.282)	Data 0.001 (0.027)	Loss 2.6800 (2.7094)	Top-1 acc 59.375 (58.605)	Top-5 acc 80.664 (80.886)	lr 0.17331
Train [61][800/2502]	Time 0.248 (0.282)	Data 0.001 (0.029)	Loss 2.7012 (2.7083)	Top-1 acc 57.617 (58.617)	Top-5 acc 80.469 (80.920)	lr 0.17328
Train [61][900/2502]	Time 0.293 (0.281)	Data 0.001 (0.028)	Loss 2.6833 (2.7073)	Top-1 acc 59.180 (58.667)	Top-5 acc 82.227 (80.946)	lr 0.17324
Train [61][1000/2502]	Time 0.238 (0.281)	Data 0.002 (0.026)	Loss 2.6682 (2.7063)	Top-1 acc 58.984 (58.717)	Top-5 acc 80.273 (80.943)	lr 0.17321
Train [61][1100/2502]	Time 0.220 (0.280)	Data 0.002 (0.024)	Loss 2.6837 (2.7066)	Top-1 acc 60.547 (58.702)	Top-5 acc 81.055 (80.942)	lr 0.17317
Train [61][1200/2502]	Time 0.240 (0.280)	Data 0.002 (0.023)	Loss 2.6948 (2.7062)	Top-1 acc 59.375 (58.706)	Top-5 acc 79.883 (80.950)	lr 0.17314
Train [61][1300/2502]	Time 0.283 (0.280)	Data 0.002 (0.022)	Loss 2.6615 (2.7059)	Top-1 acc 59.375 (58.696)	Top-5 acc 80.469 (80.963)	lr 0.17310
Train [61][1400/2502]	Time 0.289 (0.280)	Data 0.076 (0.021)	Loss 2.7743 (2.7067)	Top-1 acc 56.445 (58.660)	Top-5 acc 80.078 (80.956)	lr 0.17307
Train [61][1500/2502]	Time 0.426 (0.280)	Data 0.001 (0.022)	Loss 2.7690 (2.7056)	Top-1 acc 55.859 (58.696)	Top-5 acc 80.078 (80.976)	lr 0.17304
Train [61][1600/2502]	Time 0.266 (0.280)	Data 0.051 (0.022)	Loss 2.6599 (2.7050)	Top-1 acc 59.961 (58.701)	Top-5 acc 82.812 (80.973)	lr 0.17300
Train [61][1700/2502]	Time 0.300 (0.281)	Data 0.027 (0.023)	Loss 2.7689 (2.7058)	Top-1 acc 60.156 (58.684)	Top-5 acc 78.711 (80.953)	lr 0.17297
Train [61][1800/2502]	Time 0.300 (0.281)	Data 0.023 (0.023)	Loss 2.7365 (2.7053)	Top-1 acc 56.836 (58.699)	Top-5 acc 79.883 (80.960)	lr 0.17293
Train [61][1900/2502]	Time 0.232 (0.281)	Data 0.002 (0.022)	Loss 2.6744 (2.7052)	Top-1 acc 59.570 (58.701)	Top-5 acc 83.203 (80.953)	lr 0.17290
Train [61][2000/2502]	Time 0.227 (0.281)	Data 0.010 (0.024)	Loss 2.6657 (2.7057)	Top-1 acc 60.156 (58.692)	Top-5 acc 81.641 (80.950)	lr 0.17286
Train [61][2100/2502]	Time 0.297 (0.282)	Data 0.079 (0.025)	Loss 2.8016 (2.7056)	Top-1 acc 56.836 (58.693)	Top-5 acc 79.102 (80.948)	lr 0.17283
Train [61][2200/2502]	Time 0.300 (0.281)	Data 0.023 (0.025)	Loss 2.7769 (2.7051)	Top-1 acc 58.203 (58.704)	Top-5 acc 77.539 (80.952)	lr 0.17279
Train [61][2300/2502]	Time 0.237 (0.280)	Data 0.002 (0.024)	Loss 2.7776 (2.7054)	Top-1 acc 53.906 (58.681)	Top-5 acc 79.297 (80.954)	lr 0.17276
Train [61][2400/2502]	Time 0.273 (0.280)	Data 0.001 (0.023)	Loss 2.7709 (2.7051)	Top-1 acc 55.859 (58.691)	Top-5 acc 80.859 (80.970)	lr 0.17272
Train [61][2500/2502]	Time 0.304 (0.279)	Data 0.002 (0.023)	Loss 2.7554 (2.7048)	Top-1 acc 56.836 (58.698)	Top-5 acc 79.883 (80.978)	lr 0.17269
Train [61][2502/2502]	Time 0.091 (0.279)	Data 0.002 (0.023)	Loss 2.8762 (2.7048)	Top-1 acc 48.249 (58.695)	Top-5 acc 76.252 (80.976)	lr 0.17269
==========Valid [61/250]	loss 1.865	top-1 acc 58.194 (59.570)	top-5 acc 81.762	Train top-1 58.695	top-5 80.976
Train [62][0/2502]	Time 0.364 (0.364)	Data 0.002 (0.002)	Loss 2.7201 (2.7201)	Top-1 acc 61.328 (61.328)	Top-5 acc 80.469 (80.469)	lr 0.17269
Train [62][100/2502]	Time 0.229 (0.281)	Data 0.002 (0.039)	Loss 2.7344 (2.7125)	Top-1 acc 54.492 (58.638)	Top-5 acc 80.664 (80.639)	lr 0.17265
Train [62][200/2502]	Time 0.303 (0.282)	Data 0.002 (0.027)	Loss 2.7074 (2.7081)	Top-1 acc 58.594 (58.630)	Top-5 acc 80.273 (80.859)	lr 0.17262
Train [62][300/2502]	Time 0.328 (0.281)	Data 0.114 (0.022)	Loss 2.7810 (2.7092)	Top-1 acc 58.984 (58.649)	Top-5 acc 76.562 (80.831)	lr 0.17259
Train [62][400/2502]	Time 0.300 (0.280)	Data 0.010 (0.024)	Loss 2.6636 (2.7067)	Top-1 acc 60.156 (58.739)	Top-5 acc 80.078 (80.880)	lr 0.17255
Train [62][500/2502]	Time 0.256 (0.279)	Data 0.002 (0.022)	Loss 2.7336 (2.7054)	Top-1 acc 58.008 (58.741)	Top-5 acc 82.617 (80.939)	lr 0.17252
Train [62][600/2502]	Time 0.283 (0.279)	Data 0.001 (0.022)	Loss 2.7104 (2.7059)	Top-1 acc 58.984 (58.729)	Top-5 acc 79.492 (80.962)	lr 0.17248
Train [62][700/2502]	Time 0.289 (0.280)	Data 0.002 (0.021)	Loss 2.8375 (2.7062)	Top-1 acc 55.273 (58.730)	Top-5 acc 78.320 (80.942)	lr 0.17245
Train [62][800/2502]	Time 0.253 (0.279)	Data 0.002 (0.020)	Loss 2.7012 (2.7059)	Top-1 acc 59.180 (58.741)	Top-5 acc 80.469 (80.918)	lr 0.17241
Train [62][900/2502]	Time 0.256 (0.279)	Data 0.005 (0.021)	Loss 2.6814 (2.7048)	Top-1 acc 57.812 (58.784)	Top-5 acc 82.812 (80.933)	lr 0.17238
Train [62][1000/2502]	Time 0.300 (0.279)	Data 0.011 (0.022)	Loss 2.6902 (2.7041)	Top-1 acc 57.227 (58.815)	Top-5 acc 79.688 (80.935)	lr 0.17234
Train [62][1100/2502]	Time 0.269 (0.278)	Data 0.002 (0.021)	Loss 2.7685 (2.7033)	Top-1 acc 60.547 (58.833)	Top-5 acc 79.297 (80.964)	lr 0.17231
Train [62][1200/2502]	Time 0.287 (0.278)	Data 0.068 (0.019)	Loss 2.5957 (2.7031)	Top-1 acc 62.109 (58.826)	Top-5 acc 83.008 (80.973)	lr 0.17227
Train [62][1300/2502]	Time 0.322 (0.278)	Data 0.003 (0.018)	Loss 2.7445 (2.7029)	Top-1 acc 55.469 (58.823)	Top-5 acc 78.516 (80.978)	lr 0.17224
Train [62][1400/2502]	Time 0.262 (0.278)	Data 0.002 (0.017)	Loss 2.6667 (2.7034)	Top-1 acc 58.398 (58.806)	Top-5 acc 81.641 (80.964)	lr 0.17220
Train [62][1500/2502]	Time 0.321 (0.277)	Data 0.002 (0.016)	Loss 2.5389 (2.7027)	Top-1 acc 64.062 (58.818)	Top-5 acc 84.180 (80.999)	lr 0.17217
Train [62][1600/2502]	Time 0.258 (0.278)	Data 0.002 (0.015)	Loss 2.7114 (2.7024)	Top-1 acc 58.203 (58.806)	Top-5 acc 80.859 (81.008)	lr 0.17213
Train [62][1700/2502]	Time 0.235 (0.277)	Data 0.002 (0.015)	Loss 2.6679 (2.7030)	Top-1 acc 58.789 (58.798)	Top-5 acc 83.203 (80.999)	lr 0.17210
Train [62][1800/2502]	Time 0.220 (0.277)	Data 0.002 (0.014)	Loss 2.6938 (2.7026)	Top-1 acc 60.742 (58.812)	Top-5 acc 83.008 (81.001)	lr 0.17206
Train [62][1900/2502]	Time 0.241 (0.277)	Data 0.030 (0.015)	Loss 2.7952 (2.7025)	Top-1 acc 56.445 (58.812)	Top-5 acc 77.539 (81.012)	lr 0.17203
Train [62][2000/2502]	Time 0.309 (0.277)	Data 0.021 (0.015)	Loss 2.6256 (2.7031)	Top-1 acc 60.938 (58.803)	Top-5 acc 82.422 (80.998)	lr 0.17199
Train [62][2100/2502]	Time 0.318 (0.278)	Data 0.002 (0.014)	Loss 2.6607 (2.7031)	Top-1 acc 60.352 (58.812)	Top-5 acc 83.008 (81.000)	lr 0.17196
Train [62][2200/2502]	Time 0.248 (0.278)	Data 0.002 (0.014)	Loss 2.6434 (2.7028)	Top-1 acc 61.914 (58.812)	Top-5 acc 81.836 (81.002)	lr 0.17192
Train [62][2300/2502]	Time 0.281 (0.277)	Data 0.012 (0.015)	Loss 2.6997 (2.7028)	Top-1 acc 56.641 (58.810)	Top-5 acc 82.031 (80.995)	lr 0.17189
Train [62][2400/2502]	Time 0.290 (0.277)	Data 0.002 (0.015)	Loss 2.6468 (2.7023)	Top-1 acc 59.570 (58.812)	Top-5 acc 82.812 (81.005)	lr 0.17185
Train [62][2500/2502]	Time 0.260 (0.277)	Data 0.001 (0.014)	Loss 2.6440 (2.7022)	Top-1 acc 60.156 (58.822)	Top-5 acc 81.055 (81.004)	lr 0.17182
Train [62][2502/2502]	Time 0.094 (0.277)	Data 0.003 (0.014)	Loss 2.5090 (2.7021)	Top-1 acc 64.339 (58.824)	Top-5 acc 80.428 (81.004)	lr 0.17182
==========Valid [62/250]	loss 1.781	top-1 acc 59.448 (59.570)	top-5 acc 82.634	Train top-1 58.824	top-5 81.004
Train [63][0/2502]	Time 0.228 (0.228)	Data 0.001 (0.001)	Loss 2.6104 (2.6104)	Top-1 acc 62.305 (62.305)	Top-5 acc 80.664 (80.664)	lr 0.17182
Train [63][100/2502]	Time 0.362 (0.284)	Data 0.080 (0.016)	Loss 2.6695 (2.6962)	Top-1 acc 59.375 (58.855)	Top-5 acc 81.250 (81.004)	lr 0.17178
Train [63][200/2502]	Time 0.275 (0.283)	Data 0.002 (0.019)	Loss 2.7629 (2.7000)	Top-1 acc 56.445 (58.769)	Top-5 acc 79.883 (80.939)	lr 0.17175
Train [63][300/2502]	Time 0.371 (0.277)	Data 0.062 (0.018)	Loss 2.7351 (2.6987)	Top-1 acc 56.641 (58.805)	Top-5 acc 80.859 (81.058)	lr 0.17171
Train [63][400/2502]	Time 0.285 (0.276)	Data 0.001 (0.016)	Loss 2.7359 (2.6986)	Top-1 acc 57.031 (58.843)	Top-5 acc 81.641 (81.043)	lr 0.17168
Train [63][500/2502]	Time 0.242 (0.276)	Data 0.002 (0.016)	Loss 2.7079 (2.7007)	Top-1 acc 55.664 (58.834)	Top-5 acc 82.812 (81.021)	lr 0.17164
Train [63][600/2502]	Time 0.369 (0.278)	Data 0.095 (0.019)	Loss 2.6463 (2.7020)	Top-1 acc 62.109 (58.825)	Top-5 acc 80.273 (80.996)	lr 0.17161
Train [63][700/2502]	Time 0.235 (0.278)	Data 0.017 (0.018)	Loss 2.6999 (2.7014)	Top-1 acc 57.812 (58.815)	Top-5 acc 81.836 (81.010)	lr 0.17157
Train [63][800/2502]	Time 0.300 (0.278)	Data 0.003 (0.016)	Loss 2.7524 (2.7013)	Top-1 acc 58.789 (58.807)	Top-5 acc 81.055 (81.024)	lr 0.17154
Train [63][900/2502]	Time 0.256 (0.278)	Data 0.001 (0.015)	Loss 2.7675 (2.7006)	Top-1 acc 54.297 (58.834)	Top-5 acc 80.273 (81.016)	lr 0.17150
Train [63][1000/2502]	Time 0.261 (0.277)	Data 0.002 (0.014)	Loss 2.7629 (2.7006)	Top-1 acc 59.180 (58.830)	Top-5 acc 79.297 (81.007)	lr 0.17147
Train [63][1100/2502]	Time 0.479 (0.277)	Data 0.204 (0.015)	Loss 2.6052 (2.7005)	Top-1 acc 61.914 (58.819)	Top-5 acc 83.984 (80.997)	lr 0.17143
Train [63][1200/2502]	Time 0.233 (0.278)	Data 0.018 (0.017)	Loss 2.5888 (2.7001)	Top-1 acc 60.938 (58.838)	Top-5 acc 81.250 (81.012)	lr 0.17139
Train [63][1300/2502]	Time 0.300 (0.278)	Data 0.002 (0.016)	Loss 2.8282 (2.7002)	Top-1 acc 55.078 (58.843)	Top-5 acc 78.906 (81.003)	lr 0.17136
Train [63][1400/2502]	Time 0.233 (0.278)	Data 0.002 (0.016)	Loss 2.6941 (2.7001)	Top-1 acc 59.766 (58.841)	Top-5 acc 82.422 (81.011)	lr 0.17132
Train [63][1500/2502]	Time 0.300 (0.278)	Data 0.031 (0.015)	Loss 2.6345 (2.6995)	Top-1 acc 61.328 (58.856)	Top-5 acc 82.227 (81.016)	lr 0.17129
Train [63][1600/2502]	Time 0.400 (0.279)	Data 0.002 (0.016)	Loss 2.6088 (2.6995)	Top-1 acc 59.961 (58.853)	Top-5 acc 82.812 (81.020)	lr 0.17125
Train [63][1700/2502]	Time 0.300 (0.279)	Data 0.002 (0.015)	Loss 2.7444 (2.6999)	Top-1 acc 58.984 (58.841)	Top-5 acc 79.688 (81.002)	lr 0.17122
Train [63][1800/2502]	Time 0.296 (0.279)	Data 0.080 (0.015)	Loss 2.7195 (2.6992)	Top-1 acc 57.812 (58.867)	Top-5 acc 79.688 (81.016)	lr 0.17118
Train [63][1900/2502]	Time 0.273 (0.279)	Data 0.002 (0.015)	Loss 2.5111 (2.6985)	Top-1 acc 62.891 (58.876)	Top-5 acc 84.961 (81.032)	lr 0.17115
Train [63][2000/2502]	Time 0.303 (0.279)	Data 0.001 (0.014)	Loss 2.7449 (2.6991)	Top-1 acc 57.227 (58.864)	Top-5 acc 80.469 (81.023)	lr 0.17111
Train [63][2100/2502]	Time 0.267 (0.279)	Data 0.041 (0.014)	Loss 2.6388 (2.6990)	Top-1 acc 59.375 (58.860)	Top-5 acc 83.594 (81.031)	lr 0.17108
Train [63][2200/2502]	Time 0.300 (0.279)	Data 0.053 (0.015)	Loss 2.7236 (2.6988)	Top-1 acc 59.180 (58.874)	Top-5 acc 81.250 (81.036)	lr 0.17104
Train [63][2300/2502]	Time 0.237 (0.280)	Data 0.002 (0.016)	Loss 2.6752 (2.6988)	Top-1 acc 59.961 (58.872)	Top-5 acc 81.055 (81.038)	lr 0.17101
Train [63][2400/2502]	Time 0.230 (0.280)	Data 0.002 (0.016)	Loss 2.5751 (2.6990)	Top-1 acc 61.133 (58.861)	Top-5 acc 84.570 (81.040)	lr 0.17097
Train [63][2500/2502]	Time 0.306 (0.280)	Data 0.003 (0.016)	Loss 2.6393 (2.6988)	Top-1 acc 59.766 (58.858)	Top-5 acc 83.594 (81.048)	lr 0.17093
Train [63][2502/2502]	Time 0.087 (0.280)	Data 0.001 (0.016)	Loss 2.8903 (2.6988)	Top-1 acc 52.504 (58.858)	Top-5 acc 78.355 (81.048)	lr 0.17093
==========Valid [63/250]	loss 1.891	top-1 acc 58.074 (59.570)	top-5 acc 81.754	Train top-1 58.858	top-5 81.048
Train [64][0/2502]	Time 0.447 (0.447)	Data 0.001 (0.001)	Loss 2.7938 (2.7938)	Top-1 acc 57.617 (57.617)	Top-5 acc 80.469 (80.469)	lr 0.17093
Train [64][100/2502]	Time 0.300 (0.288)	Data 0.002 (0.004)	Loss 2.7611 (2.7068)	Top-1 acc 57.227 (58.768)	Top-5 acc 79.492 (80.803)	lr 0.17090
Train [64][200/2502]	Time 0.300 (0.286)	Data 0.002 (0.009)	Loss 2.7289 (2.7024)	Top-1 acc 56.445 (58.816)	Top-5 acc 81.250 (81.023)	lr 0.17086
Train [64][300/2502]	Time 0.271 (0.282)	Data 0.003 (0.008)	Loss 2.7863 (2.7064)	Top-1 acc 56.445 (58.822)	Top-5 acc 78.906 (80.957)	lr 0.17083
Train [64][400/2502]	Time 0.295 (0.285)	Data 0.082 (0.009)	Loss 2.6409 (2.7046)	Top-1 acc 58.789 (58.764)	Top-5 acc 82.031 (80.984)	lr 0.17079
Train [64][500/2502]	Time 0.261 (0.284)	Data 0.001 (0.010)	Loss 2.6061 (2.7044)	Top-1 acc 58.008 (58.738)	Top-5 acc 83.594 (81.009)	lr 0.17076
Train [64][600/2502]	Time 0.239 (0.283)	Data 0.001 (0.012)	Loss 2.5825 (2.7056)	Top-1 acc 59.570 (58.738)	Top-5 acc 81.641 (80.948)	lr 0.17072
Train [64][700/2502]	Time 0.300 (0.283)	Data 0.002 (0.011)	Loss 2.6139 (2.7051)	Top-1 acc 59.180 (58.767)	Top-5 acc 82.031 (80.958)	lr 0.17068
Train [64][800/2502]	Time 0.274 (0.287)	Data 0.001 (0.010)	Loss 2.6443 (2.7040)	Top-1 acc 59.375 (58.778)	Top-5 acc 83.594 (80.987)	lr 0.17065
Train [64][900/2502]	Time 0.248 (0.286)	Data 0.035 (0.012)	Loss 2.5385 (2.7017)	Top-1 acc 62.695 (58.815)	Top-5 acc 83.594 (81.029)	lr 0.17061
Train [64][1000/2502]	Time 0.246 (0.285)	Data 0.002 (0.014)	Loss 2.5426 (2.7002)	Top-1 acc 61.914 (58.845)	Top-5 acc 84.766 (81.055)	lr 0.17058
Train [64][1100/2502]	Time 0.301 (0.283)	Data 0.002 (0.014)	Loss 2.7295 (2.7008)	Top-1 acc 57.227 (58.831)	Top-5 acc 80.273 (81.045)	lr 0.17054
Train [64][1200/2502]	Time 0.273 (0.283)	Data 0.002 (0.015)	Loss 2.6095 (2.7005)	Top-1 acc 57.812 (58.837)	Top-5 acc 84.375 (81.048)	lr 0.17051
Train [64][1300/2502]	Time 0.283 (0.284)	Data 0.002 (0.014)	Loss 2.6979 (2.7001)	Top-1 acc 58.398 (58.849)	Top-5 acc 80.469 (81.061)	lr 0.17047
Train [64][1400/2502]	Time 0.431 (0.283)	Data 0.071 (0.016)	Loss 2.6747 (2.7006)	Top-1 acc 58.398 (58.821)	Top-5 acc 82.422 (81.062)	lr 0.17043
Train [64][1500/2502]	Time 0.234 (0.283)	Data 0.014 (0.016)	Loss 2.6531 (2.7005)	Top-1 acc 59.180 (58.805)	Top-5 acc 81.445 (81.052)	lr 0.17040
Train [64][1600/2502]	Time 0.253 (0.283)	Data 0.002 (0.015)	Loss 2.6775 (2.6997)	Top-1 acc 60.352 (58.820)	Top-5 acc 82.227 (81.058)	lr 0.17036
Train [64][1700/2502]	Time 0.300 (0.283)	Data 0.039 (0.015)	Loss 2.8433 (2.6998)	Top-1 acc 56.055 (58.822)	Top-5 acc 77.539 (81.055)	lr 0.17033
Train [64][1800/2502]	Time 0.276 (0.282)	Data 0.010 (0.016)	Loss 2.6887 (2.6989)	Top-1 acc 60.742 (58.837)	Top-5 acc 80.664 (81.072)	lr 0.17029
Train [64][1900/2502]	Time 0.270 (0.282)	Data 0.045 (0.017)	Loss 2.7610 (2.6984)	Top-1 acc 55.273 (58.848)	Top-5 acc 79.297 (81.079)	lr 0.17026
Train [64][2000/2502]	Time 0.235 (0.282)	Data 0.024 (0.019)	Loss 2.6285 (2.6978)	Top-1 acc 59.766 (58.866)	Top-5 acc 82.422 (81.088)	lr 0.17022
Train [64][2100/2502]	Time 0.280 (0.282)	Data 0.003 (0.019)	Loss 2.5951 (2.6974)	Top-1 acc 60.547 (58.870)	Top-5 acc 83.789 (81.098)	lr 0.17018
Train [64][2200/2502]	Time 0.236 (0.282)	Data 0.002 (0.019)	Loss 2.6555 (2.6973)	Top-1 acc 60.352 (58.874)	Top-5 acc 81.836 (81.098)	lr 0.17015
Train [64][2300/2502]	Time 0.305 (0.282)	Data 0.091 (0.020)	Loss 2.7274 (2.6976)	Top-1 acc 57.422 (58.876)	Top-5 acc 80.469 (81.095)	lr 0.17011
Train [64][2400/2502]	Time 0.290 (0.282)	Data 0.067 (0.021)	Loss 2.5865 (2.6973)	Top-1 acc 62.109 (58.885)	Top-5 acc 83.008 (81.097)	lr 0.17008
Train [64][2500/2502]	Time 0.276 (0.282)	Data 0.002 (0.021)	Loss 2.7630 (2.6972)	Top-1 acc 55.664 (58.893)	Top-5 acc 80.664 (81.093)	lr 0.17004
Train [64][2502/2502]	Time 0.092 (0.282)	Data 0.002 (0.021)	Loss 2.6236 (2.6971)	Top-1 acc 62.246 (58.893)	Top-5 acc 81.817 (81.093)	lr 0.17004
==========Valid [64/250]	loss 1.883	top-1 acc 59.192 (59.570)	top-5 acc 82.342	Train top-1 58.893	top-5 81.093
Train [65][0/2502]	Time 0.668 (0.668)	Data 0.001 (0.001)	Loss 2.6470 (2.6470)	Top-1 acc 63.672 (63.672)	Top-5 acc 81.641 (81.641)	lr 0.17004
Train [65][100/2502]	Time 0.237 (0.293)	Data 0.022 (0.022)	Loss 2.6667 (2.6980)	Top-1 acc 58.789 (58.834)	Top-5 acc 81.836 (81.202)	lr 0.17000
Train [65][200/2502]	Time 0.230 (0.289)	Data 0.002 (0.024)	Loss 2.8043 (2.6990)	Top-1 acc 55.078 (58.812)	Top-5 acc 78.711 (81.103)	lr 0.16997
Train [65][300/2502]	Time 0.252 (0.284)	Data 0.002 (0.022)	Loss 2.7814 (2.6992)	Top-1 acc 55.469 (58.826)	Top-5 acc 79.297 (81.072)	lr 0.16993
Train [65][400/2502]	Time 0.239 (0.283)	Data 0.005 (0.024)	Loss 2.7271 (2.6967)	Top-1 acc 57.617 (58.888)	Top-5 acc 80.469 (81.082)	lr 0.16989
Train [65][500/2502]	Time 0.237 (0.284)	Data 0.002 (0.027)	Loss 2.6771 (2.6959)	Top-1 acc 58.789 (58.929)	Top-5 acc 80.859 (81.082)	lr 0.16986
Train [65][600/2502]	Time 0.247 (0.284)	Data 0.002 (0.023)	Loss 2.6519 (2.6957)	Top-1 acc 61.328 (58.947)	Top-5 acc 82.617 (81.093)	lr 0.16982
Train [65][700/2502]	Time 0.229 (0.284)	Data 0.019 (0.023)	Loss 2.7606 (2.6954)	Top-1 acc 57.617 (58.932)	Top-5 acc 80.078 (81.093)	lr 0.16979
