Train [1][0/1251]	Time 8.481 (8.481)	Data 0.000 (0.000)	Loss 6.9117 (6.9117)	Top-1 acc 0.098 (0.098)	Top-5 acc 0.293 (0.293)	lr 0.00000
Train [31][700/1251]	Time 0.446 (0.506)	Data 0.001 (0.001)	Loss 2.4590 (2.5076)	Top-1 acc 63.574 (62.694)	Top-5 acc 84.277 (83.970)	lr 0.34213
Train [31][800/1251]	Time 0.501 (0.506)	Data 0.001 (0.001)	Loss 2.5135 (2.5075)	Top-1 acc 63.867 (62.688)	Top-5 acc 83.789 (83.965)	lr 0.34184
Train [31][900/1251]	Time 0.489 (0.506)	Data 0.001 (0.001)	Loss 2.4680 (2.5063)	Top-1 acc 62.891 (62.713)	Top-5 acc 84.961 (83.975)	lr 0.34154
Train [31][1000/1251]	Time 0.503 (0.506)	Data 0.001 (0.001)	Loss 2.5531 (2.5066)	Top-1 acc 62.793 (62.710)	Top-5 acc 83.496 (83.951)	lr 0.34124
Train [31][1100/1251]	Time 0.495 (0.505)	Data 0.001 (0.001)	Loss 2.5894 (2.5053)	Top-1 acc 59.473 (62.738)	Top-5 acc 81.934 (83.969)	lr 0.34094
Train [31][1200/1251]	Time 0.456 (0.506)	Data 0.001 (0.001)	Loss 2.5024 (2.5047)	Top-1 acc 62.109 (62.744)	Top-5 acc 84.961 (83.985)	lr 0.34064
Train [31][1251/1251]	Time 0.210 (0.505)	Data 0.001 (0.001)	Loss 2.5269 (2.5044)	Top-1 acc 58.056 (62.757)	Top-5 acc 85.298 (83.985)	lr 0.34049
==========Valid [31/120]	loss 2.171	top-1 acc 52.820 (58.654)	top-5 acc 77.476	Train top-1 62.757	top-5 83.985
Train [32][0/1251]	Time 0.520 (0.520)	Data 0.001 (0.001)	Loss 2.6314 (2.6314)	Top-1 acc 58.105 (58.105)	Top-5 acc 81.934 (81.934)	lr 0.34048
Train [32][100/1251]	Time 0.502 (0.494)	Data 0.001 (0.001)	Loss 2.4923 (2.5227)	Top-1 acc 62.793 (62.383)	Top-5 acc 84.277 (83.658)	lr 0.34018
Train [32][200/1251]	Time 0.507 (0.498)	Data 0.001 (0.001)	Loss 2.5458 (2.5134)	Top-1 acc 61.914 (62.601)	Top-5 acc 82.617 (83.806)	lr 0.33988
Train [32][300/1251]	Time 0.498 (0.498)	Data 0.001 (0.001)	Loss 2.4634 (2.5080)	Top-1 acc 65.234 (62.723)	Top-5 acc 83.789 (83.892)	lr 0.33958
Train [32][400/1251]	Time 0.481 (0.497)	Data 0.001 (0.001)	Loss 2.5625 (2.5061)	Top-1 acc 61.621 (62.719)	Top-5 acc 82.715 (83.949)	lr 0.33928
Train [32][500/1251]	Time 0.513 (0.498)	Data 0.001 (0.001)	Loss 2.4777 (2.5043)	Top-1 acc 63.281 (62.766)	Top-5 acc 84.961 (83.962)	lr 0.33898
Train [32][600/1251]	Time 0.471 (0.498)	Data 0.001 (0.001)	Loss 2.5020 (2.5027)	Top-1 acc 62.402 (62.788)	Top-5 acc 84.473 (84.011)	lr 0.33867
Train [32][700/1251]	Time 0.500 (0.498)	Data 0.001 (0.001)	Loss 2.5238 (2.5008)	Top-1 acc 62.109 (62.842)	Top-5 acc 83.496 (84.035)	lr 0.33837
Train [32][800/1251]	Time 0.473 (0.498)	Data 0.001 (0.001)	Loss 2.5139 (2.5012)	Top-1 acc 61.816 (62.845)	Top-5 acc 84.082 (84.021)	lr 0.33806
Train [32][900/1251]	Time 0.440 (0.499)	Data 0.001 (0.001)	Loss 2.6422 (2.5003)	Top-1 acc 59.082 (62.869)	Top-5 acc 81.055 (84.045)	lr 0.33776
Train [32][1000/1251]	Time 0.501 (0.499)	Data 0.001 (0.001)	Loss 2.3482 (2.4994)	Top-1 acc 65.918 (62.882)	Top-5 acc 86.523 (84.053)	lr 0.33745
Train [32][1100/1251]	Time 0.444 (0.499)	Data 0.001 (0.001)	Loss 2.5163 (2.4990)	Top-1 acc 63.574 (62.902)	Top-5 acc 83.398 (84.048)	lr 0.33715
Train [32][1200/1251]	Time 0.507 (0.499)	Data 0.001 (0.001)	Loss 2.4965 (2.4980)	Top-1 acc 64.551 (62.921)	Top-5 acc 83.789 (84.066)	lr 0.33684
Train [32][1251/1251]	Time 0.173 (0.499)	Data 0.001 (0.001)	Loss 2.5264 (2.4980)	Top-1 acc 58.770 (62.923)	Top-5 acc 85.337 (84.067)	lr 0.33668
==========Valid [32/120]	loss 1.820	top-1 acc 58.604 (58.654)	top-5 acc 82.348	Train top-1 62.923	top-5 84.067
Train [33][0/1251]	Time 0.674 (0.674)	Data 0.002 (0.002)	Loss 2.5737 (2.5737)	Top-1 acc 62.500 (62.500)	Top-5 acc 82.324 (82.324)	lr 0.33668
Train [33][100/1251]	Time 0.498 (0.505)	Data 0.001 (0.001)	Loss 2.5205 (2.5207)	Top-1 acc 61.816 (62.353)	Top-5 acc 83.984 (83.738)	lr 0.33637
Train [33][200/1251]	Time 0.498 (0.501)	Data 0.001 (0.001)	Loss 2.5231 (2.5083)	Top-1 acc 63.867 (62.534)	Top-5 acc 83.301 (83.992)	lr 0.33606
Train [33][300/1251]	Time 0.593 (0.501)	Data 0.001 (0.001)	Loss 2.4516 (2.5021)	Top-1 acc 62.305 (62.739)	Top-5 acc 86.133 (84.054)	lr 0.33575
Train [33][400/1251]	Time 0.491 (0.500)	Data 0.002 (0.001)	Loss 2.5069 (2.4995)	Top-1 acc 63.672 (62.766)	Top-5 acc 83.984 (84.103)	lr 0.33544
Train [33][500/1251]	Time 0.486 (0.501)	Data 0.001 (0.001)	Loss 2.5137 (2.4989)	Top-1 acc 63.477 (62.846)	Top-5 acc 83.398 (84.087)	lr 0.33513
Train [33][600/1251]	Time 0.501 (0.501)	Data 0.001 (0.001)	Loss 2.5528 (2.4993)	Top-1 acc 62.988 (62.844)	Top-5 acc 83.496 (84.057)	lr 0.33482
Train [33][700/1251]	Time 0.503 (0.501)	Data 0.001 (0.001)	Loss 2.3748 (2.4969)	Top-1 acc 65.527 (62.922)	Top-5 acc 85.352 (84.097)	lr 0.33451
Train [33][800/1251]	Time 0.498 (0.501)	Data 0.001 (0.001)	Loss 2.4740 (2.4968)	Top-1 acc 63.867 (62.932)	Top-5 acc 85.938 (84.097)	lr 0.33420
Train [33][900/1251]	Time 0.522 (0.501)	Data 0.001 (0.001)	Loss 2.4028 (2.4952)	Top-1 acc 63.867 (62.952)	Top-5 acc 86.816 (84.139)	lr 0.33388
Train [33][1000/1251]	Time 0.510 (0.502)	Data 0.001 (0.001)	Loss 2.4626 (2.4950)	Top-1 acc 63.379 (62.954)	Top-5 acc 84.473 (84.148)	lr 0.33357
Train [33][1100/1251]	Time 0.501 (0.502)	Data 0.001 (0.001)	Loss 2.4548 (2.4943)	Top-1 acc 62.500 (62.972)	Top-5 acc 85.156 (84.156)	lr 0.33326
Train [33][1200/1251]	Time 0.510 (0.502)	Data 0.001 (0.001)	Loss 2.5074 (2.4933)	Top-1 acc 63.184 (62.995)	Top-5 acc 83.984 (84.173)	lr 0.33294
Train [33][1251/1251]	Time 0.194 (0.501)	Data 0.001 (0.001)	Loss 2.4665 (2.4933)	Top-1 acc 61.528 (63.001)	Top-5 acc 85.317 (84.174)	lr 0.33278
==========Valid [33/120]	loss 2.140	top-1 acc 53.354 (58.654)	top-5 acc 77.820	Train top-1 63.001	top-5 84.174
Train [34][0/1251]	Time 0.478 (0.478)	Data 0.001 (0.001)	Loss 2.5617 (2.5617)	Top-1 acc 61.523 (61.523)	Top-5 acc 81.934 (81.934)	lr 0.33278
Train [34][100/1251]	Time 0.553 (0.503)	Data 0.001 (0.001)	Loss 2.4577 (2.5010)	Top-1 acc 64.648 (62.782)	Top-5 acc 83.691 (83.984)	lr 0.33246
Train [34][200/1251]	Time 0.476 (0.504)	Data 0.001 (0.001)	Loss 2.3826 (2.4940)	Top-1 acc 64.648 (63.012)	Top-5 acc 85.645 (84.157)	lr 0.33214
Train [34][300/1251]	Time 0.588 (0.504)	Data 0.001 (0.001)	Loss 2.4518 (2.4909)	Top-1 acc 64.746 (63.074)	Top-5 acc 85.840 (84.193)	lr 0.33183
Train [34][400/1251]	Time 0.492 (0.504)	Data 0.001 (0.001)	Loss 2.4225 (2.4896)	Top-1 acc 63.281 (63.098)	Top-5 acc 86.426 (84.239)	lr 0.33151
Train [34][500/1251]	Time 0.485 (0.503)	Data 0.001 (0.001)	Loss 2.5065 (2.4885)	Top-1 acc 62.305 (63.116)	Top-5 acc 84.961 (84.255)	lr 0.33119
Train [34][600/1251]	Time 0.493 (0.503)	Data 0.001 (0.001)	Loss 2.4558 (2.4871)	Top-1 acc 62.891 (63.162)	Top-5 acc 84.473 (84.276)	lr 0.33087
Train [34][700/1251]	Time 0.447 (0.504)	Data 0.001 (0.001)	Loss 2.4803 (2.4863)	Top-1 acc 63.281 (63.181)	Top-5 acc 84.277 (84.285)	lr 0.33055
Train [34][800/1251]	Time 0.494 (0.503)	Data 0.001 (0.001)	Loss 2.4580 (2.4865)	Top-1 acc 63.086 (63.157)	Top-5 acc 85.059 (84.281)	lr 0.33023
Train [34][900/1251]	Time 0.510 (0.503)	Data 0.001 (0.001)	Loss 2.3760 (2.4846)	Top-1 acc 66.113 (63.199)	Top-5 acc 87.109 (84.319)	lr 0.32991
Train [34][1000/1251]	Time 0.520 (0.503)	Data 0.001 (0.001)	Loss 2.5057 (2.4846)	Top-1 acc 63.867 (63.206)	Top-5 acc 83.984 (84.314)	lr 0.32959
Train [34][1100/1251]	Time 0.524 (0.503)	Data 0.001 (0.001)	Loss 2.4302 (2.4841)	Top-1 acc 65.234 (63.210)	Top-5 acc 85.938 (84.323)	lr 0.32927
Train [34][1200/1251]	Time 0.497 (0.503)	Data 0.001 (0.001)	Loss 2.4252 (2.4835)	Top-1 acc 64.746 (63.229)	Top-5 acc 85.449 (84.330)	lr 0.32895
Train [34][1251/1251]	Time 0.202 (0.503)	Data 0.001 (0.001)	Loss 2.4243 (2.4837)	Top-1 acc 61.567 (63.226)	Top-5 acc 87.460 (84.328)	lr 0.32879
==========Valid [34/120]	loss 1.773	top-1 acc 60.174 (60.174)	top-5 acc 83.328	Train top-1 63.226	top-5 84.328
Train [35][0/1251]	Time 0.535 (0.535)	Data 0.001 (0.001)	Loss 2.4789 (2.4789)	Top-1 acc 63.281 (63.281)	Top-5 acc 85.254 (85.254)	lr 0.32878
Train [35][100/1251]	Time 0.502 (0.505)	Data 0.001 (0.001)	Loss 2.4921 (2.5006)	Top-1 acc 63.867 (62.903)	Top-5 acc 83.984 (83.954)	lr 0.32846
Train [35][200/1251]	Time 0.487 (0.503)	Data 0.001 (0.001)	Loss 2.4082 (2.4907)	Top-1 acc 64.062 (63.059)	Top-5 acc 87.012 (84.236)	lr 0.32814
Train [35][300/1251]	Time 0.502 (0.502)	Data 0.001 (0.001)	Loss 2.4486 (2.4869)	Top-1 acc 63.965 (63.120)	Top-5 acc 84.473 (84.289)	lr 0.32781
Train [35][400/1251]	Time 0.455 (0.502)	Data 0.001 (0.001)	Loss 2.5565 (2.4852)	Top-1 acc 61.328 (63.139)	Top-5 acc 83.105 (84.323)	lr 0.32749
Train [35][500/1251]	Time 0.502 (0.502)	Data 0.001 (0.001)	Loss 2.4405 (2.4857)	Top-1 acc 62.988 (63.151)	Top-5 acc 85.254 (84.313)	lr 0.32716
Train [35][600/1251]	Time 0.498 (0.503)	Data 0.001 (0.001)	Loss 2.4882 (2.4851)	Top-1 acc 62.305 (63.189)	Top-5 acc 84.766 (84.309)	lr 0.32684
Train [35][700/1251]	Time 0.507 (0.503)	Data 0.001 (0.001)	Loss 2.3856 (2.4832)	Top-1 acc 66.211 (63.219)	Top-5 acc 84.863 (84.332)	lr 0.32651
Train [35][800/1251]	Time 0.498 (0.502)	Data 0.001 (0.001)	Loss 2.3762 (2.4828)	Top-1 acc 65.332 (63.228)	Top-5 acc 86.133 (84.343)	lr 0.32618
Train [35][900/1251]	Time 0.503 (0.502)	Data 0.001 (0.001)	Loss 2.4302 (2.4815)	Top-1 acc 63.281 (63.264)	Top-5 acc 84.961 (84.369)	lr 0.32586
Train [35][1000/1251]	Time 0.447 (0.502)	Data 0.001 (0.001)	Loss 2.4913 (2.4807)	Top-1 acc 62.891 (63.302)	Top-5 acc 83.008 (84.378)	lr 0.32553
Train [35][1100/1251]	Time 0.437 (0.502)	Data 0.001 (0.001)	Loss 2.3765 (2.4799)	Top-1 acc 64.648 (63.334)	Top-5 acc 85.840 (84.394)	lr 0.32520
Train [35][1200/1251]	Time 0.445 (0.502)	Data 0.001 (0.001)	Loss 2.5036 (2.4788)	Top-1 acc 61.621 (63.358)	Top-5 acc 83.691 (84.410)	lr 0.32487
Train [35][1251/1251]	Time 0.214 (0.502)	Data 0.001 (0.001)	Loss 2.5907 (2.4789)	Top-1 acc 61.548 (63.361)	Top-5 acc 83.869 (84.402)	lr 0.32470
==========Valid [35/120]	loss 1.728	top-1 acc 61.272 (61.272)	top-5 acc 84.258	Train top-1 63.361	top-5 84.402
Train [36][0/1251]	Time 0.578 (0.578)	Data 0.001 (0.001)	Loss 2.3979 (2.3979)	Top-1 acc 66.211 (66.211)	Top-5 acc 85.254 (85.254)	lr 0.32470
Train [36][100/1251]	Time 0.507 (0.504)	Data 0.001 (0.001)	Loss 2.4951 (2.4929)	Top-1 acc 61.230 (62.961)	Top-5 acc 83.594 (84.248)	lr 0.32437
Train [36][200/1251]	Time 0.497 (0.505)	Data 0.001 (0.001)	Loss 2.5232 (2.4841)	Top-1 acc 63.867 (63.174)	Top-5 acc 83.691 (84.344)	lr 0.32404
Train [36][300/1251]	Time 0.496 (0.504)	Data 0.001 (0.001)	Loss 2.5176 (2.4813)	Top-1 acc 62.598 (63.252)	Top-5 acc 83.496 (84.387)	lr 0.32371
Train [36][400/1251]	Time 0.497 (0.505)	Data 0.001 (0.001)	Loss 2.4209 (2.4790)	Top-1 acc 66.113 (63.324)	Top-5 acc 85.742 (84.440)	lr 0.32337
Train [36][500/1251]	Time 0.494 (0.504)	Data 0.001 (0.001)	Loss 2.4714 (2.4766)	Top-1 acc 62.500 (63.371)	Top-5 acc 85.547 (84.472)	lr 0.32304
Train [36][600/1251]	Time 0.591 (0.504)	Data 0.001 (0.001)	Loss 2.5212 (2.4766)	Top-1 acc 63.867 (63.360)	Top-5 acc 84.277 (84.471)	lr 0.32271
Train [36][700/1251]	Time 0.509 (0.504)	Data 0.001 (0.001)	Loss 2.4494 (2.4752)	Top-1 acc 64.746 (63.398)	Top-5 acc 84.375 (84.499)	lr 0.32238
Train [36][800/1251]	Time 0.566 (0.504)	Data 0.001 (0.001)	Loss 2.4329 (2.4750)	Top-1 acc 66.113 (63.421)	Top-5 acc 85.840 (84.504)	lr 0.32204
Train [36][900/1251]	Time 0.495 (0.503)	Data 0.001 (0.001)	Loss 2.4887 (2.4746)	Top-1 acc 63.281 (63.435)	Top-5 acc 84.863 (84.506)	lr 0.32171
Train [36][1000/1251]	Time 0.496 (0.503)	Data 0.001 (0.001)	Loss 2.5687 (2.4740)	Top-1 acc 61.621 (63.463)	Top-5 acc 83.496 (84.508)	lr 0.32137
Train [36][1100/1251]	Time 0.506 (0.503)	Data 0.001 (0.001)	Loss 2.4946 (2.4734)	Top-1 acc 62.891 (63.477)	Top-5 acc 84.668 (84.513)	lr 0.32104
Train [36][1200/1251]	Time 0.514 (0.503)	Data 0.001 (0.001)	Loss 2.4775 (2.4728)	Top-1 acc 62.793 (63.491)	Top-5 acc 84.473 (84.529)	lr 0.32070
Train [36][1251/1251]	Time 0.219 (0.503)	Data 0.001 (0.001)	Loss 2.6279 (2.4723)	Top-1 acc 60.813 (63.501)	Top-5 acc 82.520 (84.537)	lr 0.32053
==========Valid [36/120]	loss 2.369	top-1 acc 49.434 (61.272)	top-5 acc 73.898	Train top-1 63.501	top-5 84.537
Train [37][0/1251]	Time 0.499 (0.499)	Data 0.001 (0.001)	Loss 2.5852 (2.5852)	Top-1 acc 60.938 (60.938)	Top-5 acc 82.715 (82.715)	lr 0.32053
Train [37][100/1251]	Time 0.504 (0.504)	Data 0.001 (0.001)	Loss 2.4829 (2.4922)	Top-1 acc 62.695 (62.973)	Top-5 acc 84.570 (84.316)	lr 0.32019
Train [37][200/1251]	Time 0.505 (0.502)	Data 0.001 (0.001)	Loss 2.3900 (2.4815)	Top-1 acc 67.188 (63.231)	Top-5 acc 86.621 (84.455)	lr 0.31985
Train [37][300/1251]	Time 0.495 (0.502)	Data 0.001 (0.001)	Loss 2.4311 (2.4778)	Top-1 acc 63.770 (63.306)	Top-5 acc 84.277 (84.458)	lr 0.31951
Train [37][400/1251]	Time 0.499 (0.501)	Data 0.001 (0.001)	Loss 2.5096 (2.4759)	Top-1 acc 62.500 (63.334)	Top-5 acc 83.594 (84.501)	lr 0.31918
Train [37][500/1251]	Time 0.507 (0.502)	Data 0.001 (0.001)	Loss 2.3029 (2.4740)	Top-1 acc 68.555 (63.397)	Top-5 acc 87.109 (84.508)	lr 0.31884
Train [37][600/1251]	Time 0.512 (0.501)	Data 0.001 (0.001)	Loss 2.5390 (2.4728)	Top-1 acc 61.914 (63.447)	Top-5 acc 82.812 (84.533)	lr 0.31850
Train [37][700/1251]	Time 0.499 (0.501)	Data 0.001 (0.001)	Loss 2.4291 (2.4706)	Top-1 acc 64.941 (63.504)	Top-5 acc 85.352 (84.577)	lr 0.31816
Train [37][800/1251]	Time 0.499 (0.501)	Data 0.001 (0.001)	Loss 2.4572 (2.4704)	Top-1 acc 62.500 (63.511)	Top-5 acc 85.156 (84.571)	lr 0.31782
Train [37][900/1251]	Time 0.500 (0.501)	Data 0.001 (0.001)	Loss 2.3589 (2.4686)	Top-1 acc 66.016 (63.564)	Top-5 acc 86.816 (84.604)	lr 0.31748
Train [37][1000/1251]	Time 0.501 (0.501)	Data 0.001 (0.001)	Loss 2.3542 (2.4685)	Top-1 acc 65.234 (63.573)	Top-5 acc 87.012 (84.594)	lr 0.31713
Train [37][1100/1251]	Time 0.506 (0.501)	Data 0.001 (0.001)	Loss 2.5150 (2.4682)	Top-1 acc 62.598 (63.590)	Top-5 acc 83.691 (84.597)	lr 0.31679
Train [37][1200/1251]	Time 0.599 (0.501)	Data 0.001 (0.001)	Loss 2.4572 (2.4669)	Top-1 acc 64.062 (63.622)	Top-5 acc 84.180 (84.615)	lr 0.31645
Train [37][1251/1251]	Time 0.218 (0.501)	Data 0.001 (0.001)	Loss 2.3913 (2.4665)	Top-1 acc 63.056 (63.627)	Top-5 acc 88.175 (84.627)	lr 0.31628
==========Valid [37/120]	loss 1.929	top-1 acc 57.286 (61.272)	top-5 acc 80.884	Train top-1 63.627	top-5 84.627
Train [38][0/1251]	Time 0.449 (0.449)	Data 0.001 (0.001)	Loss 2.5269 (2.5269)	Top-1 acc 61.133 (61.133)	Top-5 acc 83.203 (83.203)	lr 0.31627
Train [38][100/1251]	Time 0.507 (0.503)	Data 0.001 (0.001)	Loss 2.4626 (2.4808)	Top-1 acc 63.867 (63.315)	Top-5 acc 85.449 (84.432)	lr 0.31593
Train [38][200/1251]	Time 0.502 (0.504)	Data 0.001 (0.001)	Loss 2.4295 (2.4745)	Top-1 acc 64.551 (63.479)	Top-5 acc 84.375 (84.494)	lr 0.31558
Train [38][300/1251]	Time 0.532 (0.504)	Data 0.001 (0.001)	Loss 2.4084 (2.4710)	Top-1 acc 64.844 (63.603)	Top-5 acc 85.547 (84.542)	lr 0.31524
Train [38][400/1251]	Time 0.514 (0.504)	Data 0.001 (0.001)	Loss 2.4795 (2.4679)	Top-1 acc 64.551 (63.644)	Top-5 acc 83.691 (84.591)	lr 0.31490
Train [38][500/1251]	Time 0.485 (0.503)	Data 0.001 (0.001)	Loss 2.4521 (2.4664)	Top-1 acc 63.477 (63.659)	Top-5 acc 85.156 (84.595)	lr 0.31455
Train [38][600/1251]	Time 0.504 (0.502)	Data 0.001 (0.001)	Loss 2.5200 (2.4660)	Top-1 acc 62.988 (63.674)	Top-5 acc 83.203 (84.598)	lr 0.31420
Train [38][700/1251]	Time 0.443 (0.502)	Data 0.001 (0.001)	Loss 2.4179 (2.4649)	Top-1 acc 65.234 (63.706)	Top-5 acc 85.742 (84.611)	lr 0.31386
Train [38][800/1251]	Time 0.504 (0.502)	Data 0.001 (0.001)	Loss 2.4777 (2.4650)	Top-1 acc 62.500 (63.686)	Top-5 acc 83.203 (84.609)	lr 0.31351
Train [38][900/1251]	Time 0.496 (0.502)	Data 0.001 (0.001)	Loss 2.4237 (2.4631)	Top-1 acc 64.062 (63.730)	Top-5 acc 84.473 (84.638)	lr 0.31316
Train [38][1000/1251]	Time 0.507 (0.502)	Data 0.001 (0.001)	Loss 2.6328 (2.4622)	Top-1 acc 58.984 (63.746)	Top-5 acc 81.152 (84.649)	lr 0.31281
Train [38][1100/1251]	Time 0.499 (0.502)	Data 0.001 (0.001)	Loss 2.4970 (2.4612)	Top-1 acc 62.012 (63.775)	Top-5 acc 84.863 (84.667)	lr 0.31247
Train [38][1200/1251]	Time 0.589 (0.502)	Data 0.001 (0.001)	Loss 2.4311 (2.4606)	Top-1 acc 64.648 (63.797)	Top-5 acc 84.277 (84.679)	lr 0.31212
Train [38][1251/1251]	Time 0.210 (0.502)	Data 0.001 (0.001)	Loss 2.6562 (2.4606)	Top-1 acc 62.262 (63.789)	Top-5 acc 81.865 (84.678)	lr 0.31194
==========Valid [38/120]	loss 1.993	top-1 acc 56.022 (61.272)	top-5 acc 79.942	Train top-1 63.789	top-5 84.678
Train [39][0/1251]	Time 0.455 (0.455)	Data 0.001 (0.001)	Loss 2.4687 (2.4687)	Top-1 acc 65.430 (65.430)	Top-5 acc 84.961 (84.961)	lr 0.31194
Train [39][100/1251]	Time 0.512 (0.496)	Data 0.001 (0.001)	Loss 2.4336 (2.4719)	Top-1 acc 65.039 (63.500)	Top-5 acc 84.668 (84.668)	lr 0.31159
Train [39][200/1251]	Time 0.500 (0.500)	Data 0.001 (0.001)	Loss 2.4431 (2.4656)	Top-1 acc 64.160 (63.666)	Top-5 acc 83.887 (84.652)	lr 0.31124
Train [39][300/1251]	Time 0.502 (0.501)	Data 0.001 (0.001)	Loss 2.4910 (2.4638)	Top-1 acc 63.867 (63.704)	Top-5 acc 83.789 (84.660)	lr 0.31089
Train [39][400/1251]	Time 0.503 (0.501)	Data 0.001 (0.001)	Loss 2.5136 (2.4614)	Top-1 acc 62.988 (63.756)	Top-5 acc 83.105 (84.703)	lr 0.31053
Train [39][500/1251]	Time 0.498 (0.501)	Data 0.001 (0.001)	Loss 2.4131 (2.4610)	Top-1 acc 63.184 (63.748)	Top-5 acc 86.133 (84.709)	lr 0.31018
Train [39][600/1251]	Time 0.454 (0.501)	Data 0.001 (0.001)	Loss 2.4264 (2.4603)	Top-1 acc 62.988 (63.790)	Top-5 acc 85.938 (84.707)	lr 0.30983
Train [39][700/1251]	Time 0.484 (0.500)	Data 0.001 (0.001)	Loss 2.5445 (2.4586)	Top-1 acc 62.695 (63.835)	Top-5 acc 81.445 (84.723)	lr 0.30948
Train [39][800/1251]	Time 0.495 (0.500)	Data 0.001 (0.001)	Loss 2.4069 (2.4587)	Top-1 acc 65.332 (63.825)	Top-5 acc 85.352 (84.717)	lr 0.30912
Train [39][900/1251]	Time 0.453 (0.500)	Data 0.001 (0.001)	Loss 2.4515 (2.4580)	Top-1 acc 62.012 (63.837)	Top-5 acc 84.375 (84.733)	lr 0.30877
Train [39][1000/1251]	Time 0.591 (0.501)	Data 0.001 (0.001)	Loss 2.5232 (2.4574)	Top-1 acc 62.891 (63.847)	Top-5 acc 81.836 (84.727)	lr 0.30842
Train [39][1100/1251]	Time 0.505 (0.501)	Data 0.001 (0.001)	Loss 2.4557 (2.4573)	Top-1 acc 64.648 (63.846)	Top-5 acc 85.156 (84.729)	lr 0.30806
Train [39][1200/1251]	Time 0.507 (0.501)	Data 0.001 (0.001)	Loss 2.4656 (2.4564)	Top-1 acc 65.137 (63.874)	Top-5 acc 85.059 (84.743)	lr 0.30771
Train [39][1251/1251]	Time 0.301 (0.501)	Data 0.001 (0.001)	Loss 2.2169 (2.4560)	Top-1 acc 72.024 (63.869)	Top-5 acc 89.504 (84.753)	lr 0.30753
==========Valid [39/120]	loss 1.627	top-1 acc 62.814 (62.814)	top-5 acc 85.166	Train top-1 63.869	top-5 84.753
Train [40][0/1251]	Time 0.570 (0.570)	Data 0.001 (0.001)	Loss 2.4558 (2.4558)	Top-1 acc 63.379 (63.379)	Top-5 acc 84.863 (84.863)	lr 0.30752
Train [40][100/1251]	Time 0.494 (0.506)	Data 0.001 (0.001)	Loss 2.5521 (2.4626)	Top-1 acc 61.621 (63.706)	Top-5 acc 82.715 (84.651)	lr 0.30717
Train [40][200/1251]	Time 0.492 (0.504)	Data 0.001 (0.001)	Loss 2.4991 (2.4609)	Top-1 acc 63.281 (63.801)	Top-5 acc 82.715 (84.694)	lr 0.30681
Train [40][300/1251]	Time 0.538 (0.503)	Data 0.001 (0.001)	Loss 2.3984 (2.4569)	Top-1 acc 64.160 (63.889)	Top-5 acc 86.719 (84.758)	lr 0.30645
Train [40][400/1251]	Time 0.495 (0.503)	Data 0.001 (0.001)	Loss 2.4950 (2.4535)	Top-1 acc 63.086 (63.967)	Top-5 acc 84.473 (84.824)	lr 0.30610
Train [40][500/1251]	Time 0.528 (0.504)	Data 0.001 (0.002)	Loss 2.5022 (2.4524)	Top-1 acc 63.770 (64.005)	Top-5 acc 83.203 (84.815)	lr 0.30574
Train [40][600/1251]	Time 0.497 (0.504)	Data 0.001 (0.001)	Loss 2.4851 (2.4522)	Top-1 acc 64.746 (64.014)	Top-5 acc 83.398 (84.825)	lr 0.30538
Train [40][700/1251]	Time 0.501 (0.504)	Data 0.001 (0.001)	Loss 2.3924 (2.4508)	Top-1 acc 66.504 (64.061)	Top-5 acc 85.449 (84.858)	lr 0.30502
Train [40][800/1251]	Time 0.509 (0.503)	Data 0.001 (0.001)	Loss 2.4271 (2.4509)	Top-1 acc 64.062 (64.034)	Top-5 acc 85.645 (84.863)	lr 0.30466
Train [40][900/1251]	Time 0.495 (0.503)	Data 0.006 (0.001)	Loss 2.4621 (2.4493)	Top-1 acc 60.938 (64.063)	Top-5 acc 84.570 (84.882)	lr 0.30430
Train [40][1000/1251]	Time 0.511 (0.503)	Data 0.001 (0.001)	Loss 2.4196 (2.4490)	Top-1 acc 65.527 (64.067)	Top-5 acc 84.180 (84.877)	lr 0.30394
Train [40][1100/1251]	Time 0.503 (0.503)	Data 0.001 (0.001)	Loss 2.3153 (2.4487)	Top-1 acc 66.699 (64.080)	Top-5 acc 86.621 (84.879)	lr 0.30358
Train [40][1200/1251]	Time 0.508 (0.503)	Data 0.001 (0.001)	Loss 2.4049 (2.4480)	Top-1 acc 65.430 (64.088)	Top-5 acc 84.863 (84.883)	lr 0.30322
Train [40][1251/1251]	Time 0.182 (0.503)	Data 0.001 (0.001)	Loss 2.2610 (2.4480)	Top-1 acc 68.571 (64.089)	Top-5 acc 90.952 (84.878)	lr 0.30304
==========Valid [40/120]	loss 1.706	top-1 acc 61.144 (62.814)	top-5 acc 84.000	Train top-1 64.089	top-5 84.878
Train [41][0/1251]	Time 0.590 (0.590)	Data 0.001 (0.001)	Loss 2.4590 (2.4590)	Top-1 acc 65.332 (65.332)	Top-5 acc 84.570 (84.570)	lr 0.30303
Train [41][100/1251]	Time 0.499 (0.507)	Data 0.001 (0.001)	Loss 2.4578 (2.4626)	Top-1 acc 64.355 (63.797)	Top-5 acc 84.766 (84.688)	lr 0.30267
Train [41][200/1251]	Time 0.487 (0.502)	Data 0.001 (0.001)	Loss 2.4065 (2.4513)	Top-1 acc 64.844 (64.029)	Top-5 acc 85.840 (84.834)	lr 0.30231
