Train [148][1900/2502]	Time 0.176 (0.213)	Data 0.001 (0.032)	Loss 3.1447 (3.1297)	Top-1 acc 48.828 (50.226)	Top-5 acc 72.852 (73.601)	lr 0.07228
Train [148][2000/2502]	Time 0.213 (0.212)	Data 0.034 (0.032)	Loss 3.1643 (3.1300)	Top-1 acc 48.828 (50.208)	Top-5 acc 75.000 (73.592)	lr 0.07224
Train [148][2100/2502]	Time 0.131 (0.210)	Data 0.001 (0.030)	Loss 3.2556 (3.1294)	Top-1 acc 48.047 (50.213)	Top-5 acc 72.656 (73.599)	lr 0.07219
Train [148][2200/2502]	Time 0.141 (0.209)	Data 0.009 (0.030)	Loss 3.1288 (3.1293)	Top-1 acc 51.367 (50.229)	Top-5 acc 74.805 (73.602)	lr 0.07214
Train [148][2300/2502]	Time 0.165 (0.210)	Data 0.001 (0.030)	Loss 3.0536 (3.1294)	Top-1 acc 49.805 (50.225)	Top-5 acc 77.344 (73.602)	lr 0.07209
Train [148][2400/2502]	Time 0.141 (0.208)	Data 0.001 (0.029)	Loss 3.1239 (3.1291)	Top-1 acc 50.391 (50.236)	Top-5 acc 71.875 (73.608)	lr 0.07204
Train [148][2500/2502]	Time 0.178 (0.209)	Data 0.065 (0.030)	Loss 3.1028 (3.1292)	Top-1 acc 50.195 (50.242)	Top-5 acc 73.438 (73.607)	lr 0.07199
Train [148][2502/2502]	Time 0.095 (0.209)	Data 0.001 (0.030)	Loss 2.9824 (3.1292)	Top-1 acc 57.326 (50.243)	Top-5 acc 76.203 (73.607)	lr 0.07199
==========Valid [148/250]	loss 2.298	top-1 acc 50.740 (50.740)	top-5 acc 75.158	Train top-1 50.243	top-5 73.607
Train [149][0/2502]	Time 0.278 (0.278)	Data 0.001 (0.001)	Loss 3.1889 (3.1889)	Top-1 acc 48.633 (48.633)	Top-5 acc 69.922 (69.922)	lr 0.07199
Train [149][100/2502]	Time 0.261 (0.208)	Data 0.002 (0.002)	Loss 3.0657 (3.1277)	Top-1 acc 52.930 (50.321)	Top-5 acc 77.539 (73.594)	lr 0.07194
Train [149][200/2502]	Time 0.277 (0.196)	Data 0.107 (0.014)	Loss 3.2985 (3.1293)	Top-1 acc 48.047 (50.369)	Top-5 acc 68.945 (73.603)	lr 0.07190
Train [149][300/2502]	Time 0.173 (0.189)	Data 0.001 (0.011)	Loss 3.1712 (3.1325)	Top-1 acc 49.609 (50.297)	Top-5 acc 74.414 (73.524)	lr 0.07185
Train [149][400/2502]	Time 0.173 (0.183)	Data 0.001 (0.010)	Loss 3.1221 (3.1294)	Top-1 acc 49.609 (50.346)	Top-5 acc 73.828 (73.551)	lr 0.07180
Train [149][500/2502]	Time 0.154 (0.184)	Data 0.001 (0.008)	Loss 3.0857 (3.1306)	Top-1 acc 50.586 (50.265)	Top-5 acc 73.242 (73.538)	lr 0.07175
Train [149][600/2502]	Time 0.160 (0.184)	Data 0.001 (0.007)	Loss 3.1829 (3.1312)	Top-1 acc 47.070 (50.264)	Top-5 acc 70.703 (73.524)	lr 0.07170
Train [149][700/2502]	Time 0.166 (0.185)	Data 0.001 (0.007)	Loss 3.0497 (3.1309)	Top-1 acc 52.148 (50.258)	Top-5 acc 75.586 (73.516)	lr 0.07165
Train [149][800/2502]	Time 0.166 (0.183)	Data 0.001 (0.007)	Loss 3.3114 (3.1312)	Top-1 acc 46.289 (50.236)	Top-5 acc 69.727 (73.489)	lr 0.07160
Train [149][900/2502]	Time 0.200 (0.182)	Data 0.001 (0.007)	Loss 3.1827 (3.1299)	Top-1 acc 48.828 (50.247)	Top-5 acc 72.266 (73.506)	lr 0.07156
Train [149][1000/2502]	Time 0.180 (0.184)	Data 0.052 (0.011)	Loss 3.0954 (3.1301)	Top-1 acc 50.195 (50.240)	Top-5 acc 73.242 (73.512)	lr 0.07151
Train [149][1100/2502]	Time 0.207 (0.186)	Data 0.001 (0.014)	Loss 3.1799 (3.1294)	Top-1 acc 47.461 (50.253)	Top-5 acc 74.805 (73.541)	lr 0.07146
Train [149][1200/2502]	Time 0.187 (0.190)	Data 0.064 (0.019)	Loss 3.1312 (3.1288)	Top-1 acc 51.758 (50.276)	Top-5 acc 73.633 (73.543)	lr 0.07141
Train [149][1300/2502]	Time 0.241 (0.191)	Data 0.001 (0.023)	Loss 3.2630 (3.1288)	Top-1 acc 44.336 (50.274)	Top-5 acc 70.508 (73.541)	lr 0.07136
Train [149][1400/2502]	Time 0.186 (0.191)	Data 0.001 (0.021)	Loss 3.2456 (3.1286)	Top-1 acc 48.438 (50.275)	Top-5 acc 70.703 (73.556)	lr 0.07132
Train [149][1500/2502]	Time 0.180 (0.190)	Data 0.001 (0.020)	Loss 3.1675 (3.1282)	Top-1 acc 49.023 (50.276)	Top-5 acc 72.852 (73.570)	lr 0.07127
Train [149][1600/2502]	Time 0.128 (0.190)	Data 0.001 (0.019)	Loss 3.0677 (3.1276)	Top-1 acc 49.609 (50.277)	Top-5 acc 75.977 (73.585)	lr 0.07122
Train [149][1700/2502]	Time 0.149 (0.189)	Data 0.019 (0.021)	Loss 2.9563 (3.1279)	Top-1 acc 54.102 (50.276)	Top-5 acc 75.195 (73.590)	lr 0.07117
Train [149][1800/2502]	Time 0.182 (0.191)	Data 0.001 (0.021)	Loss 3.0395 (3.1272)	Top-1 acc 52.734 (50.295)	Top-5 acc 74.805 (73.614)	lr 0.07112
Train [149][1900/2502]	Time 0.209 (0.191)	Data 0.001 (0.022)	Loss 3.1070 (3.1267)	Top-1 acc 50.586 (50.300)	Top-5 acc 73.438 (73.632)	lr 0.07107
Train [149][2000/2502]	Time 0.179 (0.192)	Data 0.041 (0.023)	Loss 3.2255 (3.1271)	Top-1 acc 48.242 (50.285)	Top-5 acc 70.117 (73.629)	lr 0.07103
Train [149][2100/2502]	Time 0.154 (0.192)	Data 0.001 (0.024)	Loss 3.0847 (3.1276)	Top-1 acc 50.977 (50.280)	Top-5 acc 75.391 (73.618)	lr 0.07098
Train [149][2200/2502]	Time 0.195 (0.192)	Data 0.075 (0.024)	Loss 3.0284 (3.1274)	Top-1 acc 52.344 (50.282)	Top-5 acc 75.000 (73.618)	lr 0.07093
Train [149][2300/2502]	Time 0.148 (0.192)	Data 0.031 (0.025)	Loss 3.2572 (3.1274)	Top-1 acc 45.703 (50.271)	Top-5 acc 72.070 (73.620)	lr 0.07088
Train [149][2400/2502]	Time 0.183 (0.191)	Data 0.010 (0.025)	Loss 3.0886 (3.1276)	Top-1 acc 52.148 (50.263)	Top-5 acc 73.828 (73.616)	lr 0.07083
Train [149][2500/2502]	Time 0.175 (0.190)	Data 0.001 (0.025)	Loss 3.0768 (3.1275)	Top-1 acc 51.367 (50.265)	Top-5 acc 74.414 (73.624)	lr 0.07078
Train [149][2502/2502]	Time 0.054 (0.190)	Data 0.001 (0.025)	Loss 3.0889 (3.1274)	Top-1 acc 52.426 (50.265)	Top-5 acc 71.987 (73.625)	lr 0.07078
==========Valid [149/250]	loss 2.363	top-1 acc 49.496 (50.740)	top-5 acc 73.994	Train top-1 50.265	top-5 73.625
Train [150][0/2502]	Time 0.221 (0.221)	Data 0.001 (0.001)	Loss 3.1160 (3.1160)	Top-1 acc 49.609 (49.609)	Top-5 acc 73.438 (73.438)	lr 0.07078
Train [150][100/2502]	Time 0.131 (0.189)	Data 0.001 (0.009)	Loss 3.0623 (3.1168)	Top-1 acc 52.930 (50.760)	Top-5 acc 74.219 (73.905)	lr 0.07073
Train [150][200/2502]	Time 0.184 (0.174)	Data 0.001 (0.005)	Loss 3.1564 (3.1214)	Top-1 acc 49.414 (50.503)	Top-5 acc 74.609 (73.841)	lr 0.07069
Train [150][300/2502]	Time 0.146 (0.170)	Data 0.001 (0.005)	Loss 3.1168 (3.1280)	Top-1 acc 47.070 (50.291)	Top-5 acc 73.242 (73.659)	lr 0.07064
Train [150][400/2502]	Time 0.192 (0.173)	Data 0.001 (0.010)	Loss 3.1811 (3.1247)	Top-1 acc 49.609 (50.317)	Top-5 acc 70.312 (73.756)	lr 0.07059
Train [150][500/2502]	Time 0.185 (0.177)	Data 0.001 (0.009)	Loss 3.1761 (3.1271)	Top-1 acc 47.070 (50.303)	Top-5 acc 73.438 (73.695)	lr 0.07054
Train [150][600/2502]	Time 0.131 (0.177)	Data 0.001 (0.010)	Loss 3.2784 (3.1287)	Top-1 acc 47.266 (50.272)	Top-5 acc 70.508 (73.627)	lr 0.07049
Train [150][700/2502]	Time 0.189 (0.178)	Data 0.001 (0.010)	Loss 3.1023 (3.1286)	Top-1 acc 51.758 (50.278)	Top-5 acc 75.586 (73.629)	lr 0.07045
Train [150][800/2502]	Time 0.409 (0.177)	Data 0.245 (0.009)	Loss 3.0892 (3.1277)	Top-1 acc 47.461 (50.292)	Top-5 acc 74.023 (73.647)	lr 0.07040
Train [150][900/2502]	Time 0.170 (0.176)	Data 0.001 (0.009)	Loss 3.1029 (3.1265)	Top-1 acc 52.148 (50.291)	Top-5 acc 73.047 (73.652)	lr 0.07035
Train [150][1000/2502]	Time 0.182 (0.177)	Data 0.018 (0.013)	Loss 3.0318 (3.1275)	Top-1 acc 53.906 (50.250)	Top-5 acc 77.148 (73.614)	lr 0.07030
Train [150][1100/2502]	Time 0.174 (0.177)	Data 0.001 (0.013)	Loss 3.0185 (3.1279)	Top-1 acc 53.516 (50.250)	Top-5 acc 76.562 (73.608)	lr 0.07025
Train [150][1200/2502]	Time 0.125 (0.176)	Data 0.004 (0.014)	Loss 3.1995 (3.1282)	Top-1 acc 47.266 (50.249)	Top-5 acc 70.508 (73.607)	lr 0.07020
Train [150][1300/2502]	Time 0.202 (0.178)	Data 0.001 (0.017)	Loss 3.0950 (3.1274)	Top-1 acc 50.000 (50.256)	Top-5 acc 74.023 (73.622)	lr 0.07016
Train [150][1400/2502]	Time 0.144 (0.178)	Data 0.001 (0.016)	Loss 3.0967 (3.1271)	Top-1 acc 49.219 (50.259)	Top-5 acc 72.852 (73.628)	lr 0.07011
Train [150][1500/2502]	Time 0.151 (0.179)	Data 0.027 (0.015)	Loss 3.1019 (3.1268)	Top-1 acc 51.953 (50.255)	Top-5 acc 74.609 (73.636)	lr 0.07006
Train [150][1600/2502]	Time 0.133 (0.179)	Data 0.001 (0.017)	Loss 3.1614 (3.1255)	Top-1 acc 49.805 (50.278)	Top-5 acc 72.266 (73.666)	lr 0.07001
Train [150][1700/2502]	Time 0.172 (0.179)	Data 0.001 (0.016)	Loss 3.1385 (3.1255)	Top-1 acc 49.609 (50.289)	Top-5 acc 72.070 (73.645)	lr 0.06996
Train [150][1800/2502]	Time 0.131 (0.179)	Data 0.001 (0.016)	Loss 3.2639 (3.1251)	Top-1 acc 50.000 (50.304)	Top-5 acc 70.312 (73.655)	lr 0.06992
Train [150][1900/2502]	Time 0.158 (0.180)	Data 0.001 (0.015)	Loss 3.2276 (3.1256)	Top-1 acc 47.852 (50.307)	Top-5 acc 71.289 (73.645)	lr 0.06987
Train [150][2000/2502]	Time 0.165 (0.181)	Data 0.001 (0.016)	Loss 3.1876 (3.1262)	Top-1 acc 49.219 (50.307)	Top-5 acc 72.070 (73.632)	lr 0.06982
Train [150][2100/2502]	Time 0.146 (0.181)	Data 0.001 (0.015)	Loss 3.1619 (3.1260)	Top-1 acc 52.344 (50.303)	Top-5 acc 71.289 (73.644)	lr 0.06977
Train [150][2200/2502]	Time 0.164 (0.182)	Data 0.001 (0.015)	Loss 3.0578 (3.1258)	Top-1 acc 54.297 (50.309)	Top-5 acc 75.000 (73.645)	lr 0.06972
Train [150][2300/2502]	Time 0.193 (0.182)	Data 0.001 (0.014)	Loss 2.9911 (3.1260)	Top-1 acc 54.102 (50.299)	Top-5 acc 76.562 (73.641)	lr 0.06968
Train [150][2400/2502]	Time 0.134 (0.184)	Data 0.001 (0.014)	Loss 3.1399 (3.1256)	Top-1 acc 50.000 (50.311)	Top-5 acc 74.023 (73.651)	lr 0.06963
Train [150][2500/2502]	Time 0.166 (0.184)	Data 0.001 (0.013)	Loss 3.1878 (3.1258)	Top-1 acc 50.195 (50.309)	Top-5 acc 71.680 (73.646)	lr 0.06958
Train [150][2502/2502]	Time 0.099 (0.184)	Data 0.001 (0.013)	Loss 3.1258 (3.1258)	Top-1 acc 53.149 (50.310)	Top-5 acc 70.638 (73.645)	lr 0.06958
==========Valid [150/250]	loss 2.430	top-1 acc 48.256 (50.740)	top-5 acc 73.006	Train top-1 50.310	top-5 73.645
Train [151][0/2502]	Time 0.140 (0.140)	Data 0.001 (0.001)	Loss 3.1226 (3.1226)	Top-1 acc 49.805 (49.805)	Top-5 acc 72.266 (72.266)	lr 0.06958
Train [151][100/2502]	Time 0.188 (0.176)	Data 0.001 (0.006)	Loss 3.0203 (3.1218)	Top-1 acc 52.344 (50.346)	Top-5 acc 76.172 (73.865)	lr 0.06953
Train [151][200/2502]	Time 0.147 (0.175)	Data 0.001 (0.006)	Loss 3.1725 (3.1261)	Top-1 acc 50.781 (50.239)	Top-5 acc 74.609 (73.715)	lr 0.06948
Train [151][300/2502]	Time 0.186 (0.179)	Data 0.001 (0.012)	Loss 3.1246 (3.1250)	Top-1 acc 49.023 (50.254)	Top-5 acc 75.000 (73.765)	lr 0.06943
Train [151][400/2502]	Time 0.131 (0.178)	Data 0.001 (0.009)	Loss 3.0598 (3.1238)	Top-1 acc 52.930 (50.314)	Top-5 acc 72.266 (73.776)	lr 0.06939
Train [151][500/2502]	Time 0.185 (0.177)	Data 0.001 (0.009)	Loss 3.1472 (3.1251)	Top-1 acc 50.586 (50.285)	Top-5 acc 74.414 (73.752)	lr 0.06934
Train [151][600/2502]	Time 0.145 (0.175)	Data 0.001 (0.009)	Loss 3.1514 (3.1260)	Top-1 acc 47.656 (50.264)	Top-5 acc 73.828 (73.709)	lr 0.06929
Train [151][700/2502]	Time 0.188 (0.175)	Data 0.001 (0.008)	Loss 3.0066 (3.1251)	Top-1 acc 54.102 (50.312)	Top-5 acc 75.000 (73.706)	lr 0.06924
Train [151][800/2502]	Time 0.120 (0.173)	Data 0.001 (0.008)	Loss 3.1176 (3.1249)	Top-1 acc 51.367 (50.306)	Top-5 acc 73.438 (73.716)	lr 0.06919
Train [151][900/2502]	Time 0.516 (0.173)	Data 0.392 (0.009)	Loss 3.1255 (3.1246)	Top-1 acc 48.633 (50.306)	Top-5 acc 72.266 (73.705)	lr 0.06915
Train [151][1000/2502]	Time 0.175 (0.175)	Data 0.063 (0.012)	Loss 3.1497 (3.1236)	Top-1 acc 50.195 (50.346)	Top-5 acc 73.633 (73.731)	lr 0.06910
Train [151][1100/2502]	Time 0.513 (0.178)	Data 0.001 (0.012)	Loss 3.0628 (3.1236)	Top-1 acc 49.023 (50.344)	Top-5 acc 74.414 (73.738)	lr 0.06905
Train [151][1200/2502]	Time 0.151 (0.177)	Data 0.001 (0.011)	Loss 3.1798 (3.1240)	Top-1 acc 49.805 (50.342)	Top-5 acc 72.656 (73.743)	lr 0.06900
Train [151][1300/2502]	Time 0.175 (0.176)	Data 0.001 (0.011)	Loss 3.1532 (3.1238)	Top-1 acc 49.023 (50.334)	Top-5 acc 72.266 (73.752)	lr 0.06896
Train [151][1400/2502]	Time 0.139 (0.177)	Data 0.020 (0.012)	Loss 3.1515 (3.1237)	Top-1 acc 50.781 (50.336)	Top-5 acc 73.828 (73.761)	lr 0.06891
Train [151][1500/2502]	Time 0.159 (0.176)	Data 0.001 (0.012)	Loss 2.8724 (3.1240)	Top-1 acc 55.078 (50.333)	Top-5 acc 77.148 (73.746)	lr 0.06886
Train [151][1600/2502]	Time 0.135 (0.176)	Data 0.006 (0.011)	Loss 3.1517 (3.1234)	Top-1 acc 48.828 (50.347)	Top-5 acc 72.266 (73.751)	lr 0.06881
Train [151][1700/2502]	Time 0.187 (0.176)	Data 0.002 (0.011)	Loss 3.0836 (3.1235)	Top-1 acc 51.367 (50.348)	Top-5 acc 73.633 (73.747)	lr 0.06876
Train [151][1800/2502]	Time 0.183 (0.176)	Data 0.001 (0.010)	Loss 3.1690 (3.1235)	Top-1 acc 51.367 (50.359)	Top-5 acc 72.656 (73.755)	lr 0.06872
Train [151][1900/2502]	Time 0.126 (0.175)	Data 0.001 (0.010)	Loss 3.0212 (3.1235)	Top-1 acc 52.539 (50.353)	Top-5 acc 74.609 (73.745)	lr 0.06867
Train [151][2000/2502]	Time 0.162 (0.175)	Data 0.001 (0.009)	Loss 3.1649 (3.1241)	Top-1 acc 49.219 (50.338)	Top-5 acc 73.047 (73.729)	lr 0.06862
Train [151][2100/2502]	Time 0.200 (0.175)	Data 0.025 (0.010)	Loss 3.1083 (3.1237)	Top-1 acc 49.805 (50.355)	Top-5 acc 75.391 (73.735)	lr 0.06857
Train [151][2200/2502]	Time 0.147 (0.174)	Data 0.001 (0.010)	Loss 3.1982 (3.1239)	Top-1 acc 50.391 (50.345)	Top-5 acc 72.070 (73.730)	lr 0.06852
Train [151][2300/2502]	Time 0.182 (0.175)	Data 0.067 (0.011)	Loss 2.9849 (3.1235)	Top-1 acc 53.906 (50.352)	Top-5 acc 77.344 (73.741)	lr 0.06848
Train [151][2400/2502]	Time 0.158 (0.175)	Data 0.044 (0.013)	Loss 3.0650 (3.1232)	Top-1 acc 52.930 (50.350)	Top-5 acc 75.195 (73.745)	lr 0.06843
Train [151][2500/2502]	Time 0.148 (0.176)	Data 0.001 (0.013)	Loss 3.1406 (3.1233)	Top-1 acc 51.367 (50.350)	Top-5 acc 72.461 (73.736)	lr 0.06838
Train [151][2502/2502]	Time 0.067 (0.176)	Data 0.001 (0.013)	Loss 3.1836 (3.1233)	Top-1 acc 49.638 (50.351)	Top-5 acc 74.804 (73.736)	lr 0.06838
==========Valid [151/250]	loss 2.470	top-1 acc 46.920 (50.740)	top-5 acc 71.796	Train top-1 50.351	top-5 73.736
Train [152][0/2502]	Time 0.188 (0.188)	Data 0.003 (0.003)	Loss 3.0321 (3.0321)	Top-1 acc 51.172 (51.172)	Top-5 acc 76.953 (76.953)	lr 0.06838
Train [152][100/2502]	Time 0.273 (0.186)	Data 0.001 (0.005)	Loss 3.1246 (3.1184)	Top-1 acc 48.438 (50.476)	Top-5 acc 73.828 (73.795)	lr 0.06833
Train [152][200/2502]	Time 0.168 (0.185)	Data 0.001 (0.006)	Loss 3.1929 (3.1228)	Top-1 acc 48.633 (50.437)	Top-5 acc 70.508 (73.687)	lr 0.06828
Train [152][300/2502]	Time 0.129 (0.183)	Data 0.001 (0.005)	Loss 3.1460 (3.1231)	Top-1 acc 53.320 (50.413)	Top-5 acc 73.242 (73.679)	lr 0.06824
Train [152][400/2502]	Time 0.137 (0.178)	Data 0.001 (0.004)	Loss 3.1532 (3.1221)	Top-1 acc 47.461 (50.460)	Top-5 acc 73.828 (73.735)	lr 0.06819
Train [152][500/2502]	Time 0.158 (0.175)	Data 0.001 (0.004)	Loss 2.9978 (3.1252)	Top-1 acc 51.953 (50.393)	Top-5 acc 76.367 (73.682)	lr 0.06814
Train [152][600/2502]	Time 0.135 (0.176)	Data 0.001 (0.004)	Loss 3.0552 (3.1258)	Top-1 acc 54.102 (50.380)	Top-5 acc 74.023 (73.658)	lr 0.06809
Train [152][700/2502]	Time 0.140 (0.175)	Data 0.001 (0.005)	Loss 3.1749 (3.1263)	Top-1 acc 51.562 (50.372)	Top-5 acc 71.289 (73.638)	lr 0.06804
Train [152][800/2502]	Time 0.144 (0.172)	Data 0.001 (0.005)	Loss 3.1844 (3.1245)	Top-1 acc 47.266 (50.390)	Top-5 acc 72.852 (73.691)	lr 0.06800
Train [152][900/2502]	Time 0.128 (0.170)	Data 0.001 (0.004)	Loss 3.0735 (3.1228)	Top-1 acc 51.758 (50.397)	Top-5 acc 74.609 (73.740)	lr 0.06795
Train [152][1000/2502]	Time 0.125 (0.168)	Data 0.001 (0.004)	Loss 3.0307 (3.1220)	Top-1 acc 49.609 (50.429)	Top-5 acc 75.781 (73.742)	lr 0.06790
Train [152][1100/2502]	Time 0.134 (0.170)	Data 0.017 (0.009)	Loss 3.0173 (3.1212)	Top-1 acc 50.391 (50.444)	Top-5 acc 76.758 (73.761)	lr 0.06785
Train [152][1200/2502]	Time 0.182 (0.170)	Data 0.001 (0.010)	Loss 3.1100 (3.1205)	Top-1 acc 50.195 (50.463)	Top-5 acc 73.828 (73.777)	lr 0.06781
Train [152][1300/2502]	Time 0.159 (0.170)	Data 0.001 (0.009)	Loss 3.1471 (3.1205)	Top-1 acc 48.438 (50.453)	Top-5 acc 70.703 (73.781)	lr 0.06776
Train [152][1400/2502]	Time 0.171 (0.169)	Data 0.001 (0.009)	Loss 3.0463 (3.1199)	Top-1 acc 51.172 (50.455)	Top-5 acc 74.609 (73.794)	lr 0.06771
Train [152][1500/2502]	Time 0.148 (0.169)	Data 0.001 (0.009)	Loss 3.0803 (3.1199)	Top-1 acc 51.172 (50.433)	Top-5 acc 73.828 (73.796)	lr 0.06766
Train [152][1600/2502]	Time 0.131 (0.168)	Data 0.001 (0.009)	Loss 2.9823 (3.1183)	Top-1 acc 53.125 (50.470)	Top-5 acc 77.930 (73.831)	lr 0.06762
Train [152][1700/2502]	Time 0.168 (0.168)	Data 0.001 (0.010)	Loss 3.0629 (3.1185)	Top-1 acc 53.516 (50.468)	Top-5 acc 74.023 (73.830)	lr 0.06757
Train [152][1800/2502]	Time 0.165 (0.169)	Data 0.001 (0.010)	Loss 3.0985 (3.1183)	Top-1 acc 52.930 (50.472)	Top-5 acc 75.781 (73.832)	lr 0.06752
Train [152][1900/2502]	Time 0.155 (0.170)	Data 0.001 (0.009)	Loss 3.0414 (3.1183)	Top-1 acc 52.148 (50.478)	Top-5 acc 76.562 (73.830)	lr 0.06747
Train [152][2000/2502]	Time 0.493 (0.170)	Data 0.001 (0.009)	Loss 3.0982 (3.1186)	Top-1 acc 50.391 (50.466)	Top-5 acc 74.219 (73.824)	lr 0.06742
Train [152][2100/2502]	Time 0.133 (0.170)	Data 0.014 (0.010)	Loss 3.0938 (3.1185)	Top-1 acc 53.711 (50.479)	Top-5 acc 73.242 (73.823)	lr 0.06738
Train [152][2200/2502]	Time 0.173 (0.171)	Data 0.051 (0.011)	Loss 3.1106 (3.1183)	Top-1 acc 48.242 (50.488)	Top-5 acc 73.828 (73.829)	lr 0.06733
Train [152][2300/2502]	Time 0.220 (0.171)	Data 0.001 (0.010)	Loss 3.1723 (3.1190)	Top-1 acc 50.391 (50.456)	Top-5 acc 71.289 (73.821)	lr 0.06728
Train [152][2400/2502]	Time 0.153 (0.172)	Data 0.001 (0.010)	Loss 3.0412 (3.1187)	Top-1 acc 50.977 (50.455)	Top-5 acc 76.562 (73.832)	lr 0.06723
Train [152][2500/2502]	Time 0.188 (0.173)	Data 0.001 (0.010)	Loss 3.1145 (3.1186)	Top-1 acc 50.586 (50.463)	Top-5 acc 74.023 (73.829)	lr 0.06719
Train [152][2502/2502]	Time 0.059 (0.172)	Data 0.001 (0.010)	Loss 3.3300 (3.1186)	Top-1 acc 46.851 (50.463)	Top-5 acc 67.801 (73.830)	lr 0.06719
==========Valid [152/250]	loss 2.440	top-1 acc 48.206 (50.740)	top-5 acc 73.042	Train top-1 50.463	top-5 73.830
Train [153][0/2502]	Time 0.116 (0.116)	Data 0.001 (0.001)	Loss 3.0637 (3.0637)	Top-1 acc 53.711 (53.711)	Top-5 acc 75.000 (75.000)	lr 0.06718
Train [153][100/2502]	Time 0.171 (0.219)	Data 0.001 (0.011)	Loss 3.1420 (3.1219)	Top-1 acc 51.953 (50.671)	Top-5 acc 73.828 (73.782)	lr 0.06714
Train [153][200/2502]	Time 0.169 (0.204)	Data 0.001 (0.006)	Loss 3.0133 (3.1215)	Top-1 acc 51.367 (50.595)	Top-5 acc 76.562 (73.853)	lr 0.06709
Train [153][300/2502]	Time 0.200 (0.190)	Data 0.068 (0.005)	Loss 3.1007 (3.1232)	Top-1 acc 49.805 (50.500)	Top-5 acc 75.586 (73.818)	lr 0.06704
Train [153][400/2502]	Time 0.181 (0.187)	Data 0.001 (0.005)	Loss 3.2460 (3.1229)	Top-1 acc 48.438 (50.500)	Top-5 acc 74.219 (73.829)	lr 0.06699
Train [153][500/2502]	Time 0.179 (0.191)	Data 0.001 (0.004)	Loss 3.0810 (3.1240)	Top-1 acc 49.219 (50.459)	Top-5 acc 73.047 (73.811)	lr 0.06695
Train [153][600/2502]	Time 0.154 (0.190)	Data 0.001 (0.004)	Loss 3.0655 (3.1245)	Top-1 acc 50.977 (50.432)	Top-5 acc 74.609 (73.782)	lr 0.06690
Train [153][700/2502]	Time 0.161 (0.190)	Data 0.001 (0.004)	Loss 3.1185 (3.1234)	Top-1 acc 51.367 (50.462)	Top-5 acc 73.242 (73.794)	lr 0.06685
Train [153][800/2502]	Time 0.167 (0.188)	Data 0.001 (0.003)	Loss 3.1497 (3.1217)	Top-1 acc 46.875 (50.487)	Top-5 acc 71.680 (73.802)	lr 0.06680
Train [153][900/2502]	Time 0.200 (0.186)	Data 0.001 (0.004)	Loss 3.1183 (3.1212)	Top-1 acc 48.828 (50.498)	Top-5 acc 73.242 (73.804)	lr 0.06676
Train [153][1000/2502]	Time 0.161 (0.185)	Data 0.020 (0.007)	Loss 3.2582 (3.1215)	Top-1 acc 48.633 (50.525)	Top-5 acc 70.312 (73.774)	lr 0.06671
Train [153][1100/2502]	Time 0.138 (0.184)	Data 0.001 (0.010)	Loss 3.1012 (3.1205)	Top-1 acc 50.977 (50.541)	Top-5 acc 73.633 (73.801)	lr 0.06666
Train [153][1200/2502]	Time 0.162 (0.185)	Data 0.045 (0.013)	Loss 2.9739 (3.1198)	Top-1 acc 54.297 (50.563)	Top-5 acc 76.953 (73.822)	lr 0.06661
Train [153][1300/2502]	Time 0.575 (0.186)	Data 0.459 (0.018)	Loss 3.2124 (3.1195)	Top-1 acc 48.828 (50.549)	Top-5 acc 72.266 (73.804)	lr 0.06657
Train [153][1400/2502]	Time 0.222 (0.188)	Data 0.015 (0.021)	Loss 3.0016 (3.1195)	Top-1 acc 53.516 (50.534)	Top-5 acc 77.148 (73.815)	lr 0.06652
Train [153][1500/2502]	Time 0.168 (0.189)	Data 0.001 (0.024)	Loss 3.1554 (3.1189)	Top-1 acc 48.047 (50.549)	Top-5 acc 73.828 (73.822)	lr 0.06647
Train [153][1600/2502]	Time 0.274 (0.188)	Data 0.001 (0.023)	Loss 3.2844 (3.1181)	Top-1 acc 45.508 (50.563)	Top-5 acc 71.094 (73.838)	lr 0.06642
Train [153][1700/2502]	Time 0.200 (0.187)	Data 0.017 (0.022)	Loss 3.0857 (3.1181)	Top-1 acc 50.000 (50.564)	Top-5 acc 74.609 (73.836)	lr 0.06638
Train [153][1800/2502]	Time 0.176 (0.186)	Data 0.001 (0.022)	Loss 2.9623 (3.1173)	Top-1 acc 52.930 (50.567)	Top-5 acc 77.148 (73.853)	lr 0.06633
Train [153][1900/2502]	Time 0.180 (0.186)	Data 0.001 (0.022)	Loss 3.0236 (3.1175)	Top-1 acc 51.953 (50.581)	Top-5 acc 77.734 (73.854)	lr 0.06628
Train [153][2000/2502]	Time 0.124 (0.185)	Data 0.001 (0.021)	Loss 3.2840 (3.1178)	Top-1 acc 49.805 (50.568)	Top-5 acc 70.703 (73.848)	lr 0.06623
Train [153][2100/2502]	Time 0.257 (0.184)	Data 0.088 (0.021)	Loss 2.9537 (3.1176)	Top-1 acc 54.102 (50.571)	Top-5 acc 79.297 (73.845)	lr 0.06619
Train [153][2200/2502]	Time 0.136 (0.184)	Data 0.001 (0.021)	Loss 3.0113 (3.1172)	Top-1 acc 53.711 (50.580)	Top-5 acc 77.539 (73.847)	lr 0.06614
Train [153][2300/2502]	Time 0.206 (0.184)	Data 0.001 (0.020)	Loss 3.0162 (3.1175)	Top-1 acc 53.320 (50.567)	Top-5 acc 73.633 (73.841)	lr 0.06609
