Train [149][200/1251]	Time 0.311 (0.349)	Data 0.002 (0.003)	Loss 2.5019 (2.4454)	Top-1 acc 63.672 (64.349)	Top-5 acc 83.691 (84.999)	lr 0.14360
Train [149][300/1251]	Time 0.323 (0.346)	Data 0.004 (0.003)	Loss 2.3653 (2.4442)	Top-1 acc 66.211 (64.391)	Top-5 acc 87.793 (84.994)	lr 0.14340
Train [149][400/1251]	Time 0.379 (0.347)	Data 0.001 (0.003)	Loss 2.4583 (2.4437)	Top-1 acc 64.453 (64.413)	Top-5 acc 84.570 (85.018)	lr 0.14321
Train [149][500/1251]	Time 0.303 (0.346)	Data 0.001 (0.002)	Loss 2.4285 (2.4436)	Top-1 acc 66.504 (64.424)	Top-5 acc 85.352 (85.001)	lr 0.14302
Train [149][600/1251]	Time 0.342 (0.347)	Data 0.001 (0.003)	Loss 2.4811 (2.4443)	Top-1 acc 63.867 (64.412)	Top-5 acc 84.668 (84.988)	lr 0.14282
Train [149][700/1251]	Time 0.322 (0.351)	Data 0.024 (0.007)	Loss 2.4221 (2.4430)	Top-1 acc 63.184 (64.447)	Top-5 acc 85.156 (85.003)	lr 0.14263
Train [149][800/1251]	Time 0.324 (0.356)	Data 0.002 (0.008)	Loss 2.4333 (2.4429)	Top-1 acc 62.793 (64.454)	Top-5 acc 84.961 (84.990)	lr 0.14244
Train [149][900/1251]	Time 0.375 (0.358)	Data 0.002 (0.009)	Loss 2.3880 (2.4423)	Top-1 acc 65.625 (64.466)	Top-5 acc 85.449 (85.000)	lr 0.14224
Train [149][1000/1251]	Time 0.323 (0.365)	Data 0.002 (0.012)	Loss 2.3987 (2.4414)	Top-1 acc 64.258 (64.478)	Top-5 acc 85.352 (85.015)	lr 0.14205
Train [149][1100/1251]	Time 0.409 (0.379)	Data 0.001 (0.014)	Loss 2.4420 (2.4424)	Top-1 acc 65.234 (64.455)	Top-5 acc 85.156 (84.995)	lr 0.14186
Train [149][1200/1251]	Time 0.315 (0.383)	Data 0.002 (0.015)	Loss 2.3287 (2.4418)	Top-1 acc 66.895 (64.467)	Top-5 acc 86.719 (85.016)	lr 0.14167
Train [149][1251/1251]	Time 0.135 (0.383)	Data 0.001 (0.015)	Loss 2.5581 (2.4414)	Top-1 acc 52.440 (64.471)	Top-5 acc 83.175 (85.026)	lr 0.14157
==========Valid [149/250]	loss 1.682	top-1 acc 62.702 (63.584)	top-5 acc 84.706	Train top-1 64.471	top-5 85.026
Train [150][0/1251]	Time 0.652 (0.652)	Data 0.002 (0.002)	Loss 2.4571 (2.4571)	Top-1 acc 62.598 (62.598)	Top-5 acc 85.938 (85.938)	lr 0.14157
Train [150][100/1251]	Time 0.332 (0.438)	Data 0.002 (0.072)	Loss 2.3970 (2.4525)	Top-1 acc 64.355 (64.025)	Top-5 acc 85.059 (84.838)	lr 0.14137
Train [150][200/1251]	Time 0.327 (0.470)	Data 0.002 (0.054)	Loss 2.4049 (2.4474)	Top-1 acc 65.723 (64.251)	Top-5 acc 85.938 (84.914)	lr 0.14118
Train [150][300/1251]	Time 0.299 (0.464)	Data 0.005 (0.048)	Loss 2.4349 (2.4454)	Top-1 acc 64.258 (64.325)	Top-5 acc 85.547 (84.942)	lr 0.14099
Train [150][400/1251]	Time 0.533 (0.459)	Data 0.203 (0.053)	Loss 2.4138 (2.4430)	Top-1 acc 65.918 (64.384)	Top-5 acc 85.156 (85.012)	lr 0.14080
Train [150][500/1251]	Time 0.378 (0.453)	Data 0.020 (0.051)	Loss 2.4207 (2.4424)	Top-1 acc 63.477 (64.412)	Top-5 acc 84.863 (85.010)	lr 0.14060
Train [150][600/1251]	Time 0.310 (0.447)	Data 0.007 (0.049)	Loss 2.4168 (2.4422)	Top-1 acc 64.941 (64.418)	Top-5 acc 85.840 (85.020)	lr 0.14041
Train [150][700/1251]	Time 0.302 (0.443)	Data 0.001 (0.048)	Loss 2.3198 (2.4409)	Top-1 acc 67.285 (64.460)	Top-5 acc 87.109 (85.033)	lr 0.14022
Train [150][800/1251]	Time 0.315 (0.439)	Data 0.001 (0.046)	Loss 2.4397 (2.4413)	Top-1 acc 65.234 (64.452)	Top-5 acc 85.352 (85.026)	lr 0.14003
Train [150][900/1251]	Time 0.333 (0.430)	Data 0.001 (0.041)	Loss 2.3991 (2.4398)	Top-1 acc 64.551 (64.505)	Top-5 acc 86.035 (85.054)	lr 0.13983
Train [150][1000/1251]	Time 0.332 (0.423)	Data 0.001 (0.040)	Loss 2.4332 (2.4395)	Top-1 acc 65.332 (64.524)	Top-5 acc 85.547 (85.064)	lr 0.13964
Train [150][1100/1251]	Time 0.328 (0.418)	Data 0.002 (0.037)	Loss 2.4147 (2.4393)	Top-1 acc 64.062 (64.529)	Top-5 acc 85.742 (85.062)	lr 0.13945
Train [150][1200/1251]	Time 0.345 (0.412)	Data 0.001 (0.034)	Loss 2.4589 (2.4389)	Top-1 acc 63.965 (64.549)	Top-5 acc 84.961 (85.064)	lr 0.13926
Train [150][1251/1251]	Time 0.136 (0.409)	Data 0.001 (0.033)	Loss 2.2208 (2.4387)	Top-1 acc 72.718 (64.557)	Top-5 acc 90.238 (85.075)	lr 0.13916
==========Valid [150/250]	loss 1.666	top-1 acc 62.724 (63.584)	top-5 acc 84.870	Train top-1 64.557	top-5 85.075
Train [151][0/1251]	Time 0.439 (0.439)	Data 0.001 (0.001)	Loss 2.4490 (2.4490)	Top-1 acc 65.332 (65.332)	Top-5 acc 85.742 (85.742)	lr 0.13916
Train [151][100/1251]	Time 0.316 (0.349)	Data 0.001 (0.001)	Loss 2.3972 (2.4472)	Top-1 acc 65.625 (64.478)	Top-5 acc 85.840 (84.924)	lr 0.13897
Train [151][200/1251]	Time 0.299 (0.347)	Data 0.001 (0.001)	Loss 2.4554 (2.4422)	Top-1 acc 65.332 (64.470)	Top-5 acc 85.449 (85.001)	lr 0.13877
Train [151][300/1251]	Time 0.376 (0.349)	Data 0.001 (0.002)	Loss 2.4298 (2.4410)	Top-1 acc 64.453 (64.448)	Top-5 acc 84.863 (85.042)	lr 0.13858
Train [151][400/1251]	Time 0.323 (0.349)	Data 0.001 (0.002)	Loss 2.4501 (2.4407)	Top-1 acc 63.281 (64.429)	Top-5 acc 83.984 (85.032)	lr 0.13839
Train [151][500/1251]	Time 0.482 (0.354)	Data 0.001 (0.003)	Loss 2.4446 (2.4392)	Top-1 acc 65.527 (64.485)	Top-5 acc 83.203 (85.064)	lr 0.13820
Train [151][600/1251]	Time 0.352 (0.356)	Data 0.001 (0.003)	Loss 2.4381 (2.4394)	Top-1 acc 64.062 (64.503)	Top-5 acc 84.766 (85.057)	lr 0.13801
Train [151][700/1251]	Time 0.332 (0.355)	Data 0.002 (0.003)	Loss 2.4649 (2.4380)	Top-1 acc 62.793 (64.525)	Top-5 acc 84.668 (85.092)	lr 0.13781
Train [151][800/1251]	Time 0.378 (0.354)	Data 0.001 (0.003)	Loss 2.4043 (2.4382)	Top-1 acc 64.453 (64.513)	Top-5 acc 85.938 (85.075)	lr 0.13762
Train [151][900/1251]	Time 0.389 (0.355)	Data 0.001 (0.003)	Loss 2.4217 (2.4375)	Top-1 acc 65.039 (64.545)	Top-5 acc 84.570 (85.101)	lr 0.13743
Train [151][1000/1251]	Time 0.323 (0.354)	Data 0.001 (0.003)	Loss 2.4069 (2.4366)	Top-1 acc 64.453 (64.556)	Top-5 acc 85.938 (85.109)	lr 0.13724
Train [151][1100/1251]	Time 0.376 (0.354)	Data 0.001 (0.003)	Loss 2.4084 (2.4359)	Top-1 acc 65.430 (64.583)	Top-5 acc 85.742 (85.124)	lr 0.13705
Train [151][1200/1251]	Time 0.321 (0.355)	Data 0.002 (0.003)	Loss 2.4828 (2.4358)	Top-1 acc 63.477 (64.604)	Top-5 acc 85.840 (85.123)	lr 0.13686
Train [151][1251/1251]	Time 0.138 (0.355)	Data 0.003 (0.004)	Loss 2.3921 (2.4355)	Top-1 acc 63.591 (64.616)	Top-5 acc 86.706 (85.131)	lr 0.13676
==========Valid [151/250]	loss 1.652	top-1 acc 62.582 (63.584)	top-5 acc 84.662	Train top-1 64.616	top-5 85.131
Train [152][0/1251]	Time 0.341 (0.341)	Data 0.001 (0.001)	Loss 2.4848 (2.4848)	Top-1 acc 62.305 (62.305)	Top-5 acc 85.254 (85.254)	lr 0.13676
Train [152][100/1251]	Time 0.314 (0.364)	Data 0.002 (0.009)	Loss 2.4113 (2.4417)	Top-1 acc 65.137 (64.309)	Top-5 acc 85.449 (85.039)	lr 0.13657
Train [152][200/1251]	Time 0.358 (0.380)	Data 0.001 (0.020)	Loss 2.4193 (2.4396)	Top-1 acc 64.551 (64.440)	Top-5 acc 86.035 (85.032)	lr 0.13638
Train [152][300/1251]	Time 1.203 (0.404)	Data 0.906 (0.027)	Loss 2.3705 (2.4365)	Top-1 acc 64.453 (64.506)	Top-5 acc 86.719 (85.039)	lr 0.13619
Train [152][400/1251]	Time 0.313 (0.409)	Data 0.002 (0.031)	Loss 2.3810 (2.4361)	Top-1 acc 65.820 (64.498)	Top-5 acc 85.449 (85.076)	lr 0.13599
Train [152][500/1251]	Time 0.328 (0.410)	Data 0.001 (0.032)	Loss 2.4716 (2.4352)	Top-1 acc 63.770 (64.562)	Top-5 acc 84.863 (85.091)	lr 0.13580
Train [152][600/1251]	Time 0.310 (0.410)	Data 0.001 (0.029)	Loss 2.4439 (2.4357)	Top-1 acc 63.770 (64.562)	Top-5 acc 84.961 (85.103)	lr 0.13561
Train [152][700/1251]	Time 0.360 (0.410)	Data 0.002 (0.027)	Loss 2.4227 (2.4344)	Top-1 acc 62.598 (64.603)	Top-5 acc 85.254 (85.109)	lr 0.13542
Train [152][800/1251]	Time 0.868 (0.417)	Data 0.004 (0.032)	Loss 2.3918 (2.4349)	Top-1 acc 64.062 (64.583)	Top-5 acc 86.523 (85.113)	lr 0.13523
Train [152][900/1251]	Time 0.324 (0.418)	Data 0.026 (0.035)	Loss 2.3274 (2.4340)	Top-1 acc 66.895 (64.615)	Top-5 acc 87.109 (85.131)	lr 0.13504
Train [152][1000/1251]	Time 0.306 (0.414)	Data 0.002 (0.033)	Loss 2.3857 (2.4337)	Top-1 acc 65.918 (64.636)	Top-5 acc 85.156 (85.126)	lr 0.13485
Train [152][1100/1251]	Time 0.362 (0.410)	Data 0.002 (0.031)	Loss 2.3466 (2.4329)	Top-1 acc 66.113 (64.652)	Top-5 acc 86.719 (85.148)	lr 0.13466
Train [152][1200/1251]	Time 0.422 (0.406)	Data 0.001 (0.029)	Loss 2.3760 (2.4326)	Top-1 acc 66.895 (64.667)	Top-5 acc 86.914 (85.160)	lr 0.13447
Train [152][1251/1251]	Time 0.135 (0.404)	Data 0.001 (0.028)	Loss 2.5292 (2.4324)	Top-1 acc 61.528 (64.671)	Top-5 acc 81.071 (85.165)	lr 0.13437
==========Valid [152/250]	loss 1.664	top-1 acc 62.598 (63.584)	top-5 acc 84.758	Train top-1 64.671	top-5 85.165
Train [153][0/1251]	Time 0.433 (0.433)	Data 0.001 (0.001)	Loss 2.5287 (2.5287)	Top-1 acc 62.402 (62.402)	Top-5 acc 83.496 (83.496)	lr 0.13437
Train [153][100/1251]	Time 0.315 (0.350)	Data 0.001 (0.001)	Loss 2.4469 (2.4434)	Top-1 acc 63.574 (64.429)	Top-5 acc 86.133 (85.033)	lr 0.13418
Train [153][200/1251]	Time 0.386 (0.350)	Data 0.001 (0.001)	Loss 2.4213 (2.4354)	Top-1 acc 65.332 (64.632)	Top-5 acc 85.938 (85.110)	lr 0.13399
Train [153][300/1251]	Time 0.375 (0.353)	Data 0.001 (0.002)	Loss 2.3972 (2.4337)	Top-1 acc 64.551 (64.694)	Top-5 acc 86.914 (85.133)	lr 0.13380
Train [153][400/1251]	Time 0.360 (0.352)	Data 0.001 (0.002)	Loss 2.3782 (2.4308)	Top-1 acc 67.578 (64.731)	Top-5 acc 86.230 (85.174)	lr 0.13361
Train [153][500/1251]	Time 0.322 (0.351)	Data 0.001 (0.002)	Loss 2.3315 (2.4304)	Top-1 acc 66.016 (64.739)	Top-5 acc 86.816 (85.183)	lr 0.13342
Train [153][600/1251]	Time 0.302 (0.355)	Data 0.002 (0.003)	Loss 2.4177 (2.4309)	Top-1 acc 65.430 (64.742)	Top-5 acc 86.328 (85.180)	lr 0.13323
Train [153][700/1251]	Time 0.358 (0.358)	Data 0.001 (0.004)	Loss 2.4509 (2.4301)	Top-1 acc 64.453 (64.775)	Top-5 acc 84.570 (85.178)	lr 0.13304
Train [153][800/1251]	Time 0.335 (0.358)	Data 0.001 (0.005)	Loss 2.4228 (2.4306)	Top-1 acc 65.918 (64.747)	Top-5 acc 85.840 (85.179)	lr 0.13285
Train [153][900/1251]	Time 0.322 (0.357)	Data 0.001 (0.004)	Loss 2.3844 (2.4293)	Top-1 acc 66.797 (64.790)	Top-5 acc 86.621 (85.194)	lr 0.13266
Train [153][1000/1251]	Time 0.320 (0.356)	Data 0.003 (0.004)	Loss 2.4475 (2.4291)	Top-1 acc 64.746 (64.785)	Top-5 acc 84.473 (85.189)	lr 0.13247
Train [153][1100/1251]	Time 0.340 (0.354)	Data 0.001 (0.004)	Loss 2.4302 (2.4287)	Top-1 acc 63.379 (64.800)	Top-5 acc 85.449 (85.201)	lr 0.13228
Train [153][1200/1251]	Time 0.310 (0.364)	Data 0.002 (0.013)	Loss 2.4308 (2.4277)	Top-1 acc 66.211 (64.827)	Top-5 acc 85.059 (85.225)	lr 0.13209
Train [153][1251/1251]	Time 0.095 (0.365)	Data 0.001 (0.013)	Loss 2.3195 (2.4277)	Top-1 acc 66.488 (64.826)	Top-5 acc 87.440 (85.223)	lr 0.13199
==========Valid [153/250]	loss 1.643	top-1 acc 63.178 (63.584)	top-5 acc 84.822	Train top-1 64.826	top-5 85.223
Train [154][0/1251]	Time 0.344 (0.344)	Data 0.001 (0.001)	Loss 2.4608 (2.4608)	Top-1 acc 65.430 (65.430)	Top-5 acc 84.277 (84.277)	lr 0.13199
Train [154][100/1251]	Time 0.309 (0.402)	Data 0.002 (0.045)	Loss 2.4387 (2.4313)	Top-1 acc 64.746 (64.640)	Top-5 acc 84.766 (85.279)	lr 0.13180
Train [154][200/1251]	Time 0.325 (0.404)	Data 0.001 (0.032)	Loss 2.4959 (2.4321)	Top-1 acc 63.086 (64.696)	Top-5 acc 84.473 (85.243)	lr 0.13161
Train [154][300/1251]	Time 0.333 (0.388)	Data 0.001 (0.025)	Loss 2.3843 (2.4308)	Top-1 acc 66.113 (64.701)	Top-5 acc 86.719 (85.270)	lr 0.13142
Train [154][400/1251]	Time 0.333 (0.384)	Data 0.001 (0.020)	Loss 2.4222 (2.4296)	Top-1 acc 63.672 (64.746)	Top-5 acc 85.059 (85.263)	lr 0.13123
Train [154][500/1251]	Time 0.478 (0.382)	Data 0.001 (0.018)	Loss 2.3991 (2.4283)	Top-1 acc 66.406 (64.777)	Top-5 acc 86.035 (85.254)	lr 0.13104
Train [154][600/1251]	Time 0.311 (0.375)	Data 0.002 (0.016)	Loss 2.4294 (2.4283)	Top-1 acc 65.234 (64.797)	Top-5 acc 85.254 (85.249)	lr 0.13086
Train [154][700/1251]	Time 0.314 (0.370)	Data 0.002 (0.014)	Loss 2.3229 (2.4277)	Top-1 acc 67.871 (64.816)	Top-5 acc 87.109 (85.251)	lr 0.13067
Train [154][800/1251]	Time 0.308 (0.368)	Data 0.001 (0.013)	Loss 2.4221 (2.4275)	Top-1 acc 65.332 (64.812)	Top-5 acc 86.328 (85.263)	lr 0.13048
Train [154][900/1251]	Time 0.324 (0.367)	Data 0.002 (0.013)	Loss 2.4347 (2.4269)	Top-1 acc 64.453 (64.808)	Top-5 acc 84.570 (85.273)	lr 0.13029
Train [154][1000/1251]	Time 0.324 (0.366)	Data 0.002 (0.014)	Loss 2.4724 (2.4264)	Top-1 acc 64.551 (64.836)	Top-5 acc 85.156 (85.278)	lr 0.13010
Train [154][1100/1251]	Time 0.323 (0.365)	Data 0.001 (0.013)	Loss 2.4315 (2.4262)	Top-1 acc 63.965 (64.848)	Top-5 acc 84.277 (85.276)	lr 0.12991
Train [154][1200/1251]	Time 0.321 (0.366)	Data 0.002 (0.014)	Loss 2.3930 (2.4250)	Top-1 acc 64.746 (64.866)	Top-5 acc 84.961 (85.298)	lr 0.12972
Train [154][1251/1251]	Time 0.128 (0.367)	Data 0.002 (0.016)	Loss 2.6389 (2.4248)	Top-1 acc 60.139 (64.877)	Top-5 acc 83.175 (85.298)	lr 0.12963
==========Valid [154/250]	loss 1.755	top-1 acc 61.022 (63.584)	top-5 acc 83.462	Train top-1 64.877	top-5 85.298
Train [155][0/1251]	Time 0.369 (0.369)	Data 0.001 (0.001)	Loss 2.4744 (2.4744)	Top-1 acc 64.551 (64.551)	Top-5 acc 84.473 (84.473)	lr 0.12962
Train [155][100/1251]	Time 0.376 (0.343)	Data 0.001 (0.005)	Loss 2.3695 (2.4333)	Top-1 acc 65.820 (64.514)	Top-5 acc 86.328 (85.187)	lr 0.12944
Train [155][200/1251]	Time 0.381 (0.348)	Data 0.001 (0.003)	Loss 2.4065 (2.4279)	Top-1 acc 65.820 (64.733)	Top-5 acc 84.766 (85.235)	lr 0.12925
Train [155][300/1251]	Time 0.321 (0.349)	Data 0.001 (0.003)	Loss 2.4601 (2.4271)	Top-1 acc 64.648 (64.803)	Top-5 acc 84.277 (85.217)	lr 0.12906
Train [155][400/1251]	Time 0.318 (0.350)	Data 0.001 (0.003)	Loss 2.4243 (2.4250)	Top-1 acc 65.918 (64.835)	Top-5 acc 85.352 (85.279)	lr 0.12887
Train [155][500/1251]	Time 0.344 (0.350)	Data 0.002 (0.003)	Loss 2.3940 (2.4244)	Top-1 acc 66.992 (64.870)	Top-5 acc 85.547 (85.285)	lr 0.12868
Train [155][600/1251]	Time 0.352 (0.349)	Data 0.001 (0.003)	Loss 2.3810 (2.4237)	Top-1 acc 65.820 (64.925)	Top-5 acc 84.863 (85.321)	lr 0.12849
Train [155][700/1251]	Time 0.365 (0.349)	Data 0.001 (0.003)	Loss 2.4454 (2.4230)	Top-1 acc 64.355 (64.952)	Top-5 acc 85.352 (85.319)	lr 0.12830
Train [155][800/1251]	Time 0.337 (0.349)	Data 0.002 (0.002)	Loss 2.4130 (2.4228)	Top-1 acc 64.648 (64.946)	Top-5 acc 85.742 (85.331)	lr 0.12812
Train [155][900/1251]	Time 0.325 (0.349)	Data 0.004 (0.003)	Loss 2.3407 (2.4227)	Top-1 acc 66.895 (64.936)	Top-5 acc 86.035 (85.339)	lr 0.12793
Train [155][1000/1251]	Time 0.379 (0.349)	Data 0.002 (0.003)	Loss 2.4773 (2.4220)	Top-1 acc 64.648 (64.966)	Top-5 acc 84.473 (85.344)	lr 0.12774
Train [155][1100/1251]	Time 0.329 (0.349)	Data 0.002 (0.003)	Loss 2.3507 (2.4217)	Top-1 acc 66.211 (64.958)	Top-5 acc 86.719 (85.356)	lr 0.12755
Train [155][1200/1251]	Time 0.380 (0.349)	Data 0.001 (0.003)	Loss 2.4334 (2.4210)	Top-1 acc 65.137 (64.974)	Top-5 acc 84.863 (85.366)	lr 0.12737
Train [155][1251/1251]	Time 0.133 (0.349)	Data 0.001 (0.003)	Loss 2.3181 (2.4208)	Top-1 acc 63.631 (64.982)	Top-5 acc 86.052 (85.373)	lr 0.12727
==========Valid [155/250]	loss 1.581	top-1 acc 64.044 (64.044)	top-5 acc 85.770	Train top-1 64.982	top-5 85.373
Train [156][0/1251]	Time 0.371 (0.371)	Data 0.001 (0.001)	Loss 2.4720 (2.4720)	Top-1 acc 64.062 (64.062)	Top-5 acc 84.473 (84.473)	lr 0.12727
Train [156][100/1251]	Time 0.319 (0.347)	Data 0.001 (0.001)	Loss 2.4424 (2.4236)	Top-1 acc 63.770 (64.821)	Top-5 acc 84.766 (85.323)	lr 0.12708
Train [156][200/1251]	Time 0.317 (0.348)	Data 0.001 (0.001)	Loss 2.5213 (2.4253)	Top-1 acc 61.816 (64.795)	Top-5 acc 83.887 (85.259)	lr 0.12689
Train [156][300/1251]	Time 0.377 (0.349)	Data 0.001 (0.001)	Loss 2.4558 (2.4223)	Top-1 acc 63.379 (64.932)	Top-5 acc 84.570 (85.343)	lr 0.12670
Train [156][400/1251]	Time 0.383 (0.351)	Data 0.001 (0.001)	Loss 2.3457 (2.4221)	Top-1 acc 67.480 (64.941)	Top-5 acc 85.840 (85.340)	lr 0.12652
Train [156][500/1251]	Time 0.365 (0.350)	Data 0.001 (0.001)	Loss 2.3417 (2.4220)	Top-1 acc 64.453 (64.951)	Top-5 acc 86.621 (85.353)	lr 0.12633
Train [156][600/1251]	Time 0.314 (0.350)	Data 0.001 (0.002)	Loss 2.4477 (2.4216)	Top-1 acc 64.160 (64.954)	Top-5 acc 85.645 (85.366)	lr 0.12614
Train [156][700/1251]	Time 0.325 (0.350)	Data 0.001 (0.002)	Loss 2.3901 (2.4201)	Top-1 acc 65.820 (65.005)	Top-5 acc 85.645 (85.394)	lr 0.12596
Train [156][800/1251]	Time 0.324 (0.350)	Data 0.001 (0.002)	Loss 2.3977 (2.4205)	Top-1 acc 65.137 (64.980)	Top-5 acc 86.133 (85.386)	lr 0.12577
Train [156][900/1251]	Time 0.318 (0.350)	Data 0.001 (0.002)	Loss 2.3762 (2.4194)	Top-1 acc 64.844 (65.015)	Top-5 acc 85.645 (85.393)	lr 0.12558
Train [156][1000/1251]	Time 0.330 (0.350)	Data 0.003 (0.002)	Loss 2.3862 (2.4191)	Top-1 acc 68.164 (65.034)	Top-5 acc 85.938 (85.385)	lr 0.12539
Train [156][1100/1251]	Time 0.326 (0.358)	Data 0.002 (0.005)	Loss 2.4654 (2.4185)	Top-1 acc 64.062 (65.037)	Top-5 acc 84.375 (85.396)	lr 0.12521
Train [156][1200/1251]	Time 0.400 (0.361)	Data 0.002 (0.006)	Loss 2.3753 (2.4177)	Top-1 acc 65.234 (65.068)	Top-5 acc 86.328 (85.399)	lr 0.12502
Train [156][1251/1251]	Time 0.111 (0.364)	Data 0.001 (0.007)	Loss 2.3554 (2.4174)	Top-1 acc 67.143 (65.076)	Top-5 acc 88.790 (85.409)	lr 0.12492
==========Valid [156/250]	loss 1.749	top-1 acc 61.132 (64.044)	top-5 acc 83.738	Train top-1 65.076	top-5 85.409
Train [157][0/1251]	Time 0.434 (0.434)	Data 0.001 (0.001)	Loss 2.3713 (2.3713)	Top-1 acc 64.844 (64.844)	Top-5 acc 86.719 (86.719)	lr 0.12492
Train [157][100/1251]	Time 0.309 (0.462)	Data 0.001 (0.072)	Loss 2.3073 (2.4247)	Top-1 acc 67.480 (64.898)	Top-5 acc 87.012 (85.315)	lr 0.12474
Train [157][200/1251]	Time 0.320 (0.471)	Data 0.025 (0.063)	Loss 2.3879 (2.4208)	Top-1 acc 67.676 (64.927)	Top-5 acc 85.059 (85.328)	lr 0.12455
Train [157][300/1251]	Time 0.372 (0.457)	Data 0.038 (0.053)	Loss 2.4266 (2.4175)	Top-1 acc 64.941 (65.030)	Top-5 acc 85.156 (85.416)	lr 0.12436
Train [157][400/1251]	Time 0.315 (0.446)	Data 0.008 (0.047)	Loss 2.3797 (2.4159)	Top-1 acc 67.383 (65.103)	Top-5 acc 86.426 (85.418)	lr 0.12418
Train [157][500/1251]	Time 0.331 (0.440)	Data 0.002 (0.046)	Loss 2.4734 (2.4151)	Top-1 acc 62.402 (65.110)	Top-5 acc 84.180 (85.442)	lr 0.12399
Train [157][600/1251]	Time 0.368 (0.437)	Data 0.014 (0.044)	Loss 2.4409 (2.4143)	Top-1 acc 63.867 (65.141)	Top-5 acc 85.840 (85.452)	lr 0.12380
Train [157][700/1251]	Time 0.336 (0.434)	Data 0.002 (0.045)	Loss 2.4666 (2.4145)	Top-1 acc 64.355 (65.153)	Top-5 acc 85.449 (85.439)	lr 0.12362
Train [157][800/1251]	Time 0.310 (0.432)	Data 0.002 (0.043)	Loss 2.4580 (2.4143)	Top-1 acc 63.477 (65.174)	Top-5 acc 84.766 (85.439)	lr 0.12343
Train [157][900/1251]	Time 0.319 (0.426)	Data 0.001 (0.039)	Loss 2.3960 (2.4132)	Top-1 acc 66.211 (65.192)	Top-5 acc 85.645 (85.455)	lr 0.12324
Train [157][1000/1251]	Time 0.343 (0.419)	Data 0.001 (0.035)	Loss 2.3885 (2.4134)	Top-1 acc 65.332 (65.177)	Top-5 acc 86.133 (85.456)	lr 0.12306
Train [157][1100/1251]	Time 0.389 (0.413)	Data 0.001 (0.032)	Loss 2.4188 (2.4132)	Top-1 acc 64.844 (65.178)	Top-5 acc 84.570 (85.464)	lr 0.12287
Train [157][1200/1251]	Time 0.308 (0.409)	Data 0.002 (0.030)	Loss 2.3601 (2.4123)	Top-1 acc 65.527 (65.193)	Top-5 acc 86.914 (85.481)	lr 0.12269
Train [157][1251/1251]	Time 0.092 (0.411)	Data 0.001 (0.033)	Loss 2.3689 (2.4123)	Top-1 acc 65.813 (65.192)	Top-5 acc 87.480 (85.482)	lr 0.12259
==========Valid [157/250]	loss 1.532	top-1 acc 64.888 (64.888)	top-5 acc 86.438	Train top-1 65.192	top-5 85.482
Train [158][0/1251]	Time 0.391 (0.391)	Data 0.009 (0.009)	Loss 2.3703 (2.3703)	Top-1 acc 67.871 (67.871)	Top-5 acc 85.156 (85.156)	lr 0.12259
Train [158][100/1251]	Time 0.308 (0.359)	Data 0.002 (0.008)	Loss 2.3465 (2.4224)	Top-1 acc 67.090 (64.944)	Top-5 acc 84.961 (85.358)	lr 0.12240
Train [158][200/1251]	Time 0.336 (0.358)	Data 0.001 (0.008)	Loss 2.4109 (2.4196)	Top-1 acc 65.820 (64.983)	Top-5 acc 84.961 (85.378)	lr 0.12222
Train [158][300/1251]	Time 0.323 (0.354)	Data 0.001 (0.006)	Loss 2.4165 (2.4163)	Top-1 acc 63.574 (65.071)	Top-5 acc 85.059 (85.407)	lr 0.12203
Train [158][400/1251]	Time 0.328 (0.353)	Data 0.001 (0.005)	Loss 2.4262 (2.4141)	Top-1 acc 64.551 (65.119)	Top-5 acc 86.914 (85.464)	lr 0.12185
Train [158][500/1251]	Time 0.363 (0.352)	Data 0.001 (0.004)	Loss 2.4965 (2.4131)	Top-1 acc 62.793 (65.141)	Top-5 acc 83.789 (85.468)	lr 0.12166
Train [158][600/1251]	Time 0.315 (0.353)	Data 0.001 (0.004)	Loss 2.4472 (2.4132)	Top-1 acc 64.746 (65.130)	Top-5 acc 85.449 (85.506)	lr 0.12148
Train [158][700/1251]	Time 0.321 (0.355)	Data 0.020 (0.007)	Loss 2.4013 (2.4119)	Top-1 acc 65.332 (65.168)	Top-5 acc 85.547 (85.530)	lr 0.12129
Train [158][800/1251]	Time 0.332 (0.360)	Data 0.001 (0.011)	Loss 2.4424 (2.4121)	Top-1 acc 62.109 (65.153)	Top-5 acc 85.742 (85.520)	lr 0.12111
Train [158][900/1251]	Time 0.344 (0.359)	Data 0.002 (0.010)	Loss 2.4852 (2.4100)	Top-1 acc 63.477 (65.215)	Top-5 acc 84.570 (85.557)	lr 0.12092
Train [158][1000/1251]	Time 0.679 (0.360)	Data 0.002 (0.010)	Loss 2.4114 (2.4090)	Top-1 acc 65.430 (65.249)	Top-5 acc 86.230 (85.560)	lr 0.12074
Train [158][1100/1251]	Time 0.319 (0.361)	Data 0.004 (0.010)	Loss 2.3821 (2.4086)	Top-1 acc 64.746 (65.266)	Top-5 acc 87.012 (85.564)	lr 0.12055
Train [158][1200/1251]	Time 0.382 (0.361)	Data 0.066 (0.011)	Loss 2.4002 (2.4083)	Top-1 acc 67.676 (65.279)	Top-5 acc 85.449 (85.570)	lr 0.12037
